#Point,X(min),Y(Counts)
848,0.283,6.34062300581841E-05
849,0.283,6.02278139816078E-05
850,0.284,5.76840739786346E-05
851,0.284,5.74354826454239E-05
852,0.284,5.99647991297276E-05
853,0.285,5.9720716066908E-05
854,0.285,5.82152484144883E-05
855,0.285,5.71557341546216E-05
856,0.286,5.69872191326184E-05
857,0.286,5.84698920270345E-05
858,0.286,5.83953552899023E-05
859,0.287,5.83353628812996E-05
860,0.287,5.67409438128242E-05
861,0.287,5.71724707401256E-05
862,0.288,5.62205833327451E-05
863,0.288,5.55084003673992E-05
864,0.288,5.21095888003391E-05
865,0.289,5.05557146995636E-05
866,0.289,5.09227527341992E-05
867,0.289,5.45190501170436E-05
868,0.290,5.70987060074656E-05
869,0.290,5.85647719659837E-05
870,0.290,5.9732944382021E-05
871,0.291,6.01723268968143E-05
872,0.291,6.13805345218734E-05
873,0.291,5.95985389927282E-05
874,0.292,5.79573871344473E-05
875,0.292,5.73959630882442E-05
876,0.292,5.93656529413373E-05
877,0.293,6.2222352360327E-05
878,0.293,6.24660553140745E-05
879,0.293,6.04858049112549E-05
880,0.294,5.89777648927886E-05
881,0.294,5.96886572552382E-05
882,0.294,6.08951912217469E-05
883,0.295,5.91334092448126E-05
884,0.295,5.76697889493171E-05
885,0.295,5.84518707317981E-05
886,0.296,6.19912666705106E-05
887,0.296,6.32442770741946E-05
888,0.296,6.03198622552983E-05
889,0.297,5.74808010758909E-05
890,0.297,5.67354042387489E-05
891,0.297,5.91008377278826E-05
892,0.298,6.00470676979097E-05
893,0.298,6.15987465951287E-05
894,0.298,6.10429829328609E-05
895,0.299,6.12783175938564E-05
896,0.299,5.96748849311808E-05
897,0.299,5.83403838569509E-05
898,0.300,5.59249999105169E-05
899,0.300,5.48509354289566E-05
900,0.300,5.50046468232182E-05
901,0.301,5.57343383785404E-05
902,0.301,5.53187701391069E-05
903,0.301,5.52447461072348E-05
904,0.302,5.83743697332192E-05
905,0.302,6.29392970021121E-05
906,0.302,6.4953403631594E-05
907,0.303,6.24099258744148E-05
908,0.303,5.78583878739252E-05
909,0.303,5.65332863961315E-05
910,0.304,5.62006290797462E-05
911,0.304,5.69497562896432E-05
912,0.304,5.75946039641547E-05
913,0.305,6.01364080627835E-05
914,0.305,6.14929230507988E-05
915,0.305,6.03647917369473E-05
916,0.306,5.68062106031262E-05
917,0.306,5.40521170609715E-05
918,0.306,5.35314972816804E-05
919,0.307,5.43761526785566E-05
920,0.307,5.38853994539608E-05
921,0.307,5.38089297590661E-05
922,0.308,5.43251709175722E-05
923,0.308,5.63042603671016E-05
924,0.308,5.73886202060125E-05
925,0.309,5.81958127599135E-05
926,0.309,5.77216664712158E-05
927,0.309,5.7153547790811E-05
928,0.310,5.63657967846486E-05
929,0.310,5.75061593601951E-05
930,0.310,5.88097625760455E-05
931,0.311,5.84952562045027E-05
932,0.311,5.68538450470098E-05
933,0.311,5.4725546580446E-05
934,0.312,5.21166664901948E-05
935,0.312,4.93477693202985E-05
936,0.312,4.85311830631251E-05
937,0.313,5.10072017730279E-05
938,0.313,5.50741684778631E-05
939,0.313,5.60202629051202E-05
940,0.314,5.54426149786732E-05
941,0.314,5.3222783890261E-05
942,0.314,5.23874043333789E-05
943,0.315,5.37038782192085E-05
944,0.315,5.66339593152041E-05
945,0.315,5.82269640243412E-05
946,0.316,5.65568472654432E-05
947,0.316,5.29313197896058E-05
948,0.316,5.02495766207728E-05
949,0.317,4.88610057676697E-05
950,0.317,5.10473695782376E-05
951,0.317,5.29861674661151E-05
952,0.318,5.53330610615884E-05
953,0.318,5.48286651625412E-05
954,0.318,5.55190846735679E-05
955,0.319,5.64394377608666E-05
956,0.319,5.63563971882124E-05
957,0.319,5.5585518310324E-05
958,0.320,5.44978052611484E-05
959,0.320,5.47372621902988E-05
960,0.320,5.45584459177811E-05
961,0.321,5.29584872752304E-05
962,0.321,5.15083800045802E-05
963,0.321,5.21507820160692E-05
964,0.322,5.39178413212847E-05
965,0.322,5.41267834477098E-05
966,0.322,5.15744246925183E-05
967,0.323,5.17515673064856E-05
968,0.323,5.3230892883801E-05
969,0.323,5.55291266248703E-05
970,0.324,5.50778988506181E-05
971,0.324,5.34713811166356E-05
972,0.324,5.28576847065518E-05
973,0.325,5.2846228395911E-05
974,0.325,5.28992668710999E-05
975,0.325,5.44058895836459E-05
976,0.326,5.5953705511922E-05
977,0.326,6.02645048201108E-05
978,0.326,6.37386310219393E-05
979,0.327,6.62603541645452E-05
980,0.327,6.35105066469876E-05
981,0.327,5.88720709980647E-05
982,0.328,5.51045477378186E-05
983,0.328,5.550363869096E-05
984,0.328,5.60657109851933E-05
985,0.329,5.50647688814269E-05
986,0.329,5.40481273890045E-05
987,0.329,5.46162460694093E-05
988,0.330,5.64604233175497E-05
989,0.330,5.7698111495068E-05
990,0.330,5.7468826166826E-05
991,0.331,5.74568512577611E-05
992,0.331,5.88933158539599E-05
993,0.331,6.12290094914224E-05
994,0.332,6.20802269263123E-05
995,0.332,6.05700005440354E-05
996,0.332,5.57242964272379E-05
997,0.333,5.24289864979271E-05
998,0.333,5.17650862244949E-05
999,0.333,5.52460308169672E-05
1000,0.334,5.71380959150393E-05
1001,0.334,5.61847941483204E-05
1002,0.334,5.56922376155681E-05
1003,0.335,5.51944125942805E-05
1004,0.335,5.41624429825285E-05
1005,0.335,5.30989390506947E-05
1006,0.336,5.35205536762997E-05
1007,0.336,5.47756266873522E-05
1008,0.336,5.46128987523085E-05
1009,0.337,5.45690005743438E-05
1010,0.337,5.368559762476E-05
1011,0.337,5.26912263987531E-05
1012,0.338,5.16331264982247E-05
1013,0.338,5.18616398219945E-05
1014,0.338,5.21524556746196E-05
1015,0.339,5.23241942572815E-05
1016,0.339,5.21122878694098E-05
1017,0.339,5.21595392576393E-05
1018,0.340,5.06838144034728E-05
1019,0.340,5.07699371008519E-05
1020,0.340,5.1535930545859E-05
1021,0.341,5.31549417873304E-05
1022,0.341,5.25084145611045E-05
1023,0.341,5.07268109273594E-05
1024,0.342,5.06878040754398E-05
1025,0.342,5.14840471307963E-05
1026,0.342,5.20952978778576E-05
1027,0.343,5.09828688992439E-05
1028,0.343,5.12648096470207E-05
1029,0.343,5.25551473509099E-05
1030,0.344,5.28602600191804E-05
1031,0.344,4.9673089647616E-05
1032,0.344,4.52424381184099E-05
1033,0.345,4.22672978911593E-05
1034,0.345,4.2610256458059E-05
1035,0.345,4.33488290113934E-05
1036,0.346,4.52213229121207E-05
1037,0.346,4.69568420040906E-05
1038,0.346,4.92098869642989E-05
1039,0.347,5.07201162931577E-05
1040,0.347,5.20206314911193E-05
1041,0.347,5.23090016807218E-05
1042,0.348,5.48132132867695E-05
1043,0.348,5.69261954203315E-05
1044,0.348,5.72445618142353E-05
1045,0.349,5.52089569228101E-05
1046,0.349,5.33709616036112E-05
1047,0.349,5.31428372286595E-05
1048,0.350,5.1749121643463E-05
1049,0.350,5.11064603327621E-05
1050,0.350,5.16846209644693E-05
1051,0.351,5.34037924197532E-05
1052,0.351,5.42108494308843E-05
1053,0.351,5.38211580741792E-05
1054,0.352,5.24401835093559E-05
1055,0.352,4.81506320036442E-05
1056,0.352,4.52847922874302E-05
1057,0.353,4.26863430972996E-05
1058,0.353,4.19076027387554E-05
1059,0.353,4.22304774030503E-05
1060,0.354,4.36912689798691E-05
1061,0.354,4.68471584373998E-05
1062,0.354,4.93572926731769E-05
1063,0.355,5.19442855526667E-05
1064,0.355,5.36817376023991E-05
1065,0.355,5.37320711153534E-05
1066,0.356,5.15697867725213E-05
1067,0.356,4.97774929394436E-05
1068,0.356,4.93522716975257E-05
1069,0.357,4.78173264392288E-05
1070,0.357,4.80486684816753E-05
1071,0.357,4.91062556769436E-05
1072,0.358,5.14313917112615E-05
1073,0.358,5.1077495432145E-05
1074,0.358,5.03022320403077E-05
1075,0.359,4.9873663481289E-05
1076,0.359,4.98879544037705E-05
1077,0.359,4.81875821413592E-05
1078,0.360,4.75203286576622E-05
1079,0.360,4.79585561123292E-05
1080,0.360,5.03709757973165E-05
1081,0.361,5.31112970154138E-05
1082,0.361,5.44783696065736E-05
1083,0.361,5.28032259788605E-05
1084,0.362,5.01781279015294E-05
1085,0.362,4.94006781458815E-05
1086,0.362,5.00663817274701E-05
1087,0.363,5.09694796308407E-05
1088,0.363,5.03423998455175E-05
1089,0.363,5.02405659731546E-05
1090,0.364,5.02508672236691E-05
1091,0.364,5.05181281001464E-05
1092,0.364,4.9587090706679E-05
1093,0.365,4.78693395038975E-05
1094,0.365,4.7708031821356E-05
1095,0.365,4.84925592668597E-05
1096,0.366,4.96564827117179E-05
1097,0.366,4.9615542902036E-05
1098,0.366,4.92988442735187E-05
1099,0.367,4.99252875971396E-05
1100,0.367,5.00524797538067E-05
1101,0.367,4.71921737185041E-05
1102,0.368,4.51551544677405E-05
1103,0.368,4.54404366394542E-05
1104,0.368,4.91353502271667E-05
1105,0.369,4.91564654334558E-05
1106,0.369,4.68160012798082E-05
1107,0.369,4.48433471652684E-05
1108,0.370,4.57900898405556E-05
1109,0.370,4.7138492888449E-05
1110,0.370,4.62344933310002E-05
1111,0.371,4.53019119285884E-05
1112,0.371,4.58863841388432E-05
1113,0.371,4.81707159062491E-05
1114,0.372,5.01409243577663E-05
1115,0.372,4.98650358893249E-05
1116,0.372,4.95195020097965E-05
1117,0.373,4.94226950062488E-05
1118,0.373,5.00575007294579E-05
1119,0.373,4.88780016523858E-05
1120,0.374,4.74913637570452E-05
1121,0.374,4.65768095430338E-05
1122,0.374,4.73361083538392E-05
1123,0.375,4.72162531862399E-05
1124,0.375,4.63507418822866E-05
1125,0.375,4.38816771057975E-05
1126,0.376,4.32561354362548E-05
1127,0.376,4.27034627384578E-05
1128,0.376,4.35497859007205E-05
1129,0.377,4.44164522648002E-05
1130,0.377,4.58908924092342E-05
1131,0.377,4.70383326746365E-05
1132,0.378,4.55050610748901E-05
1133,0.378,4.3039985970368E-05
1134,0.378,4.03758810411173E-05
1135,0.379,4.03628748283681E-05
1136,0.379,4.18716897978886E-05
1137,0.379,4.51130537047683E-05
1138,0.380,4.65602026071357E-05
1139,0.380,4.48275122338426E-05
1140,0.380,4.27310132797365E-05
1141,0.381,4.27174943617272E-05
1142,0.381,4.45851028295733E-05
1143,0.381,4.59328576294366E-05
1144,0.382,4.54405662890603E-05
1145,0.382,4.56702346729564E-05
1146,0.382,4.56513117236417E-05
1147,0.383,4.53013992233283E-05
1148,0.383,4.4878364345221E-05
1149,0.383,4.32472544382426E-05
1150,0.384,4.06485459488999E-05
1151,0.384,3.74442559361773E-05
1152,0.384,3.62686168814662E-05
1153,0.385,3.78024011864728E-05
1154,0.385,4.01539327019431E-05
1155,0.385,4.36400338128365E-05
1156,0.386,4.52433397724881E-05
1157,0.386,4.59556464942761E-05
1158,0.386,4.40047499408916E-05
1159,0.387,4.40958936139219E-05
1160,0.387,4.62252233841699E-05
1161,0.387,4.75787770573205E-05
1162,0.388,4.74851818281037E-05
1163,0.388,4.49057852368937E-05
1164,0.388,4.44930516093009E-05
1165,0.389,4.55331302145929E-05
1166,0.389,4.80543377053566E-05
1167,0.389,4.95941742896987E-05
1168,0.390,4.84974505929049E-05
1169,0.390,4.73110034755831E-05
1170,0.390,4.44830096579984E-05
1171,0.391,4.39226169154795E-05
1172,0.391,4.32627004208504E-05
1173,0.391,4.41298794901902E-05
1174,0.392,4.53391213655155E-05
1175,0.392,4.74887884444165E-05
1176,0.392,4.90158781152215E-05
1177,0.393,4.92084726049605E-05
1178,0.393,4.76444327964406E-05
1179,0.393,4.47903086900795E-05
1180,0.394,4.22191507420155E-05
1181,0.394,4.00884066124291E-05
1182,0.394,3.93804726182622E-05
1183,0.395,3.95786007889126E-05
1184,0.395,3.94496053240891E-05
1185,0.395,4.11270649652188E-05
1186,0.396,4.06124974652631E-05
1187,0.396,3.96079546383478E-05
1188,0.396,3.70575229477549E-05
1189,0.397,3.88832899518407E-05
1190,0.397,4.17677933181573E-05
1191,0.397,4.48717993606254E-05
1192,0.398,4.3719980474438E-05
1193,0.398,4.15475245306974E-05
1194,0.398,3.97885742190219E-05
1195,0.399,3.92891992956259E-05
1196,0.399,3.9105491697063E-05
1197,0.399,3.89694126492198E-05
1198,0.400,3.85244964535151E-05
1199,0.400,3.96248208734579E-05
1200,0.400,4.06892264593698E-05
1201,0.401,4.17762912605153E-05
1202,0.401,4.24031176397904E-05
1203,0.401,4.31003614346247E-05
1204,0.402,4.35349822729789E-05
1205,0.402,4.15369698741348E-05
1206,0.402,4.11932393027629E-05
1207,0.403,4.07112433197372E-05
1208,0.403,4.19627038213129E-05
1209,0.403,4.1443504294524E-05
1210,0.404,4.07282333112894E-05
1211,0.404,3.98852574661275E-05
1212,0.404,3.93354193801711E-05
1213,0.405,3.88952589677417E-05
1214,0.405,3.98190890217473E-05
1215,0.405,4.04739786475612E-05
1216,0.406,4.07313272223421E-05
1217,0.406,3.97227888302958E-05
1218,0.406,3.99013516967654E-05
1219,0.407,4.09365330828482E-05
1220,0.407,4.32193149481458E-05
1221,0.407,4.13106488073396E-05
1222,0.408,3.76577004398294E-05
1223,0.408,3.55950577123857E-05
1224,0.408,3.61824941840871E-05
1225,0.409,3.91389648680712E-05
1226,0.409,3.9261006399481E-05
1227,0.409,3.75028280922776E-05
1228,0.410,3.67404412635834E-05
1229,0.410,3.7430607368562E-05
1230,0.410,3.95890316890331E-05
1231,0.411,4.0161658639829E-05
1232,0.411,4.07584888148027E-05
1233,0.411,4.12316037998162E-05
1234,0.412,4.16955725944416E-05
1235,0.412,4.09599643025539E-05
1236,0.412,3.87127123224691E-05
1237,0.413,3.62262627124458E-05
1238,0.413,3.41802269209001E-05
1239,0.413,3.55255419509047E-05
1240,0.414,3.84046412859158E-05
1241,0.414,4.01837992566384E-05
1242,0.414,4.12012186466969E-05
1243,0.415,4.09468343333627E-05
1244,0.415,3.91694737776326E-05
1245,0.415,3.74515929252451E-05
1246,0.416,3.85008059345974E-05
1247,0.416,4.11913063450004E-05
1248,0.416,4.21277477697732E-05
1249,0.417,4.13576350031931E-05
1250,0.417,4.06139177177654E-05
1251,0.417,4.22787542018001E-05
1252,0.418,4.11793314359356E-05
1253,0.418,4.0169897282975E-05
1254,0.418,4.03071313909445E-05
1255,0.419,4.07571982119065E-05
1256,0.419,3.94814048365469E-05
1257,0.419,3.59717487495056E-05
1258,0.420,3.55532221417894E-05
1259,0.420,3.74249440380446E-05
1260,0.420,3.98229490441082E-05
1261,0.421,4.09008735480295E-05
1262,0.421,4.1213965560234E-05
1263,0.421,4.21998388438828E-05
1264,0.422,4.31360268626074E-05
1265,0.422,4.3645956442566E-05
1266,0.422,4.12954562307799E-05
1267,0.423,3.79565015295524E-05
1268,0.423,3.45569179580201E-05
1269,0.423,3.34952114411788E-05
1270,0.424,3.40845749774787E-05
1271,0.424,3.33998187969695E-05
1272,0.424,3.24618333632524E-05
1273,0.425,3.13924009085252E-05
1274,0.425,3.374612468097E-05
1275,0.425,3.80063223372466E-05
1276,0.426,4.37304054813946E-05
1277,0.426,4.66684718144881E-05
1278,0.426,4.67351588572924E-05
1279,0.427,4.32230512140647E-05
1280,0.427,4.10453149954608E-05
1281,0.427,4.19905136618036E-05
1282,0.428,4.22801744543024E-05
1283,0.428,4.15208756434969E-05
1284,0.428,3.76211392509325E-05
1285,0.429,3.59711005014755E-05
1286,0.429,3.32128876377479E-05
1287,0.429,3.07784510923933E-05
1288,0.430,3.06526732950645E-05
1289,0.430,3.35253372950861E-05
1290,0.430,3.70653785352467E-05
1291,0.431,3.74297057144837E-05
1292,0.431,3.7226043862922E-05
1293,0.431,3.75256169571172E-05
1294,0.432,3.82798947922714E-05
1295,0.432,3.77565700507456E-05
1296,0.432,3.66982167441691E-05
1297,0.433,3.66136380557344E-05
1298,0.433,3.75541988020801E-05
1299,0.433,3.74612459277295E-05
1300,0.434,3.61168325518031E-05
1301,0.434,3.49554903127374E-05
1302,0.434,3.30648395740037E-05
1303,0.435,3.05068115951309E-05
1304,0.435,2.81957071840825E-05
1305,0.435,2.7116751376477E-05
1306,0.436,2.50269470565725E-05
1307,0.436,2.29867042451502E-05
1308,0.436,2.39195390536101E-05
1309,0.437,2.78535206216549E-05
1310,0.437,3.19020770824357E-05
1311,0.437,3.3123417623268E-05
1312,0.438,3.37269424324434E-05
1313,0.438,3.42398303806847E-05
1314,0.438,3.37028688578715E-05
1315,0.439,3.28414768754912E-05
1316,0.439,3.17439870673891E-05
1317,0.439,3.32315571810144E-05
1318,0.440,3.41605319671133E-05
1319,0.440,3.45345121488347E-05
1320,0.440,3.43622608609126E-05
1321,0.441,3.44046150299329E-05
1322,0.441,3.37404554572887E-05
1323,0.441,3.20279845293704E-05
1324,0.442,3.26869934767574E-05
1325,0.442,3.46373773248817E-05
1326,0.442,3.66585675373834E-05
1327,0.443,3.43914850607417E-05
1328,0.443,3.09357691029677E-05
1329,0.443,2.91950993857406E-05
1330,0.444,3.05532850857243E-05
1331,0.444,3.15206243688766E-05
1332,0.444,2.97031019011006E-05
1333,0.445,2.84180385789107E-05
1334,0.445,2.97441713603886E-05
1335,0.445,3.18192958089935E-05
1336,0.446,3.29238692001153E-05
1337,0.446,3.35754174019924E-05
1338,0.446,3.4151132370677E-05
1339,0.447,3.32763570130573E-05
1340,0.447,3.11333845683579E-05
1341,0.447,3.0163469972577E-05
1342,0.448,3.07339046663984E-05
1343,0.448,3.14759541864396E-05
1344,0.448,3.04912359629171E-05
1345,0.449,2.89085325042945E-05
1346,0.449,2.74877731899156E-05
1347,0.449,2.78808118637216E-05
1348,0.450,3.14010285004893E-05
1349,0.450,3.89629773142302E-05
1350,0.450,4.435028382042E-05
1351,0.451,4.3113750703028E-05
1352,0.451,3.54051681848813E-05
1353,0.451,3.03662301700606E-05
1354,0.452,2.97028426018886E-05
1355,0.452,3.26006114801663E-05
1356,0.452,3.36728726535701E-05
1357,0.453,3.40207225465151E-05
1358,0.453,3.32457184538898E-05
1359,0.453,3.32302665781181E-05
1360,0.454,3.31881717083098E-05
1361,0.454,3.15400659166153E-05
1362,0.454,2.93849889132449E-05
1363,0.455,2.73697213304727E-05
1364,0.455,2.78106537473744E-05
1365,0.455,2.86374057122924E-05
1366,0.456,2.7989340370286E-05
1367,0.456,2.72219325659406E-05
1368,0.456,2.68054626724289E-05
1369,0.457,2.80740487083268E-05
1370,0.457,3.01800769084751E-05
1371,0.457,3.34027771652522E-05
1372,0.458,3.41565422951463E-05
1373,0.458,3.21470676924975E-05
1374,0.458,2.83463305604552E-05
1375,0.459,2.71876873904603E-05
1376,0.459,2.85116279149637E-05
1377,0.459,2.9954138897334E-05
1378,0.460,3.02391676629995E-05
1379,0.460,3.07682794914848E-05
1380,0.460,3.15413506263476E-05
1381,0.461,3.25402301227456E-05
1382,0.461,3.0474240078201E-05
1383,0.461,2.9348427724348E-05
1384,0.462,3.03182126705228E-05
1385,0.462,3.27884384003022E-05
1386,0.462,3.4347457233171E-05
1387,0.463,3.33678896349057E-05
1388,0.463,3.25823308857178E-05
1389,0.463,3.34007204510477E-05
1390,0.464,3.42785838265561E-05
1391,0.464,3.49327014478979E-05
1392,0.464,3.47908294199313E-05
1393,0.465,3.36292278816535E-05
1394,0.465,3.23142980047684E-05
1395,0.465,3.12567108095001E-05
1396,0.466,3.14104280969256E-05
1397,0.466,3.11865526931529E-05
1398,0.466,2.93491997288202E-05
1399,0.467,2.83615231370149E-05
1400,0.467,3.03935214121273E-05
1401,0.467,3.34156537283953E-05
1402,0.468,3.55973737258023E-05
1403,0.468,3.48044779875466E-05
1404,0.468,3.39365269137346E-05
1405,0.469,3.46344130634351E-05
1406,0.469,3.56653513715028E-05
1407,0.469,3.55548958003398E-05
1408,0.470,3.45189365166208E-05
1409,0.470,3.46682751832613E-05
1410,0.470,3.5059893604565E-05
1411,0.471,3.5371052659007E-05
1412,0.471,3.48447754423624E-05
1413,0.471,3.4388785991671E-05
1414,0.472,3.20060973186091E-05
1415,0.472,3.01361787305104E-05
1416,0.472,2.99523355891775E-05
1417,0.473,3.34280116931144E-05
1418,0.473,3.6886173313911E-05
1419,0.473,3.83796660572657E-05
1420,0.474,3.81830818955597E-05
1421,0.474,3.7733527779858E-05
1422,0.474,3.72172866213519E-05
1423,0.475,3.66154354707269E-05
1424,0.475,3.54955457466033E-05
1425,0.475,3.49103015318764E-05
1426,0.476,3.37739286282969E-05
1427,0.476,3.2893872995814E-05
1428,0.476,3.18079691479587E-05
1429,0.477,2.8594921893666E-05
1430,0.477,2.55375189913973E-05
1431,0.477,2.47867181229499E-05
1432,0.478,2.71325863079028E-05
1433,0.478,2.90120341420439E-05
1434,0.478,3.00640817632368E-05
1435,0.479,3.13765659770994E-05
1436,0.479,3.25111355725225E-05
1437,0.479,3.23517608477435E-05
1438,0.480,2.98695602088993E-05
1439,0.480,2.80561570626963E-05
1440,0.480,2.81636483724127E-05
1441,0.481,3.08208052614136E-05
1442,0.481,3.24224375625148E-05
1443,0.481,3.31534138275693E-05
1444,0.482,3.2644380008525E-05
1445,0.482,3.31382212510096E-05
