#Point,X(min),Y(Counts)
827,0.276,5.17985664830522E-05
828,0.276,5.46396639628646E-05
829,0.277,5.57561968144711E-05
830,0.277,5.77607356591244E-05
831,0.277,5.93860232654961E-05
832,0.278,6.05665302917381E-05
833,0.278,6.02017415570539E-05
834,0.278,5.79056640078527E-05
835,0.279,5.57901733577175E-05
836,0.279,5.46305039176882E-05
837,0.279,5.56768060797568E-05
838,0.280,5.67844270511676E-05
839,0.280,5.87334265731404E-05
840,0.280,5.96043202120736E-05
841,0.281,5.96241982270276E-05
842,0.281,5.64092788072335E-05
843,0.281,5.18845859801398E-05
844,0.282,5.07672038528216E-05
845,0.282,5.38743011032793E-05
846,0.282,5.98703227401076E-05
847,0.283,6.09387887923414E-05
848,0.283,5.99347739429838E-05
849,0.283,5.73302852279359E-05
850,0.284,5.71430750812739E-05
851,0.284,5.70900670413965E-05
852,0.284,5.53700851931675E-05
853,0.285,5.38162360125731E-05
854,0.285,5.3007025158287E-05
855,0.285,5.3195200390985E-05
856,0.286,5.37378048491175E-05
857,0.286,5.30744874295957E-05
858,0.286,5.2734755085796E-05
859,0.287,5.28111347520778E-05
860,0.287,5.40958517684928E-05
861,0.287,5.53351490786624E-05
862,0.288,5.63769897858559E-05
863,0.288,5.85104310362616E-05
864,0.288,5.92831395792756E-05
865,0.289,5.85070559925241E-05
866,0.289,5.57486084808391E-05
867,0.289,5.33769950262905E-05
868,0.290,5.16372537308204E-05
869,0.290,5.04862645503382E-05
870,0.290,5.31906231257855E-05
871,0.291,5.67647889290283E-05
872,0.291,6.03977477735873E-05
873,0.291,5.88210095096065E-05
874,0.292,5.55326001668613E-05
875,0.292,5.3934175040956E-05
876,0.292,5.60060548318163E-05
877,0.293,5.89730436489487E-05
878,0.293,5.95290241995409E-05
879,0.293,5.8292498064989E-05
880,0.294,5.67516582441606E-05
881,0.294,5.54909194796585E-05
882,0.294,5.52288903487044E-05
883,0.295,5.53151469812181E-05
884,0.295,5.59104010187002E-05
885,0.295,5.65266167248854E-05
886,0.296,5.6845988510713E-05
887,0.296,5.54764597334498E-05
888,0.296,5.23873130832626E-05
889,0.297,4.95551329984233E-05
890,0.297,4.89280752399702E-05
891,0.297,4.90581853819621E-05
892,0.298,4.9815116146981E-05
893,0.298,4.96217570235749E-05
894,0.298,5.03310952600731E-05
895,0.299,5.13841419948394E-05
896,0.299,5.30635240522261E-05
897,0.299,5.28329401817152E-05
898,0.300,5.21979301143251E-05
899,0.300,4.99541381691686E-05
900,0.300,4.77423925951863E-05
901,0.301,4.62566067966316E-05
902,0.301,4.68006616412068E-05
903,0.301,4.82783682909454E-05
904,0.302,4.97205432302252E-05
905,0.302,5.06366139252004E-05
906,0.302,5.09591181045622E-05
907,0.303,5.01438795986337E-05
908,0.303,4.85749750758769E-05
909,0.303,4.88936244258719E-05
910,0.304,4.98428223883817E-05
911,0.304,5.14747387571266E-05
912,0.304,5.18742237135013E-05
913,0.305,5.08467159126375E-05
914,0.305,5.04178371929934E-05
915,0.305,5.05340886995076E-05
916,0.306,5.12374103139181E-05
917,0.306,5.05945692626926E-05
918,0.306,5.04779537808734E-05
919,0.307,5.06943205553789E-05
920,0.307,5.17900130633841E-05
921,0.307,5.23421360272207E-05
922,0.308,5.195445820915E-05
923,0.308,5.11509110312011E-05
924,0.308,5.04773471553651E-05
925,0.309,5.07073299151449E-05
926,0.309,5.0969596181525E-05
927,0.309,5.03307367995454E-05
928,0.310,5.03150748318746E-05
929,0.310,5.02320664032195E-05
930,0.310,5.11438024831984E-05
931,0.311,5.1487990767096E-05
932,0.311,5.1569306159105E-05
933,0.311,5.09593607547655E-05
934,0.312,5.09297243412927E-05
935,0.312,5.17201408343739E-05
936,0.312,5.18271164853873E-05
937,0.313,5.18400100348289E-05
938,0.313,5.23064774768829E-05
939,0.313,5.19880707770913E-05
940,0.314,5.15011214519636E-05
941,0.314,4.96645241219154E-05
942,0.314,5.02989275637971E-05
943,0.315,5.44229332130541E-05
944,0.315,5.84040564959793E-05
945,0.315,5.93750598881265E-05
946,0.316,5.457460613448E-05
947,0.316,5.18837422192054E-05
948,0.316,5.28704075790235E-05
949,0.317,5.45518356188066E-05
950,0.317,5.52792457806769E-05
951,0.317,5.37382901495242E-05
952,0.318,5.3501441491945E-05
953,0.318,5.18031437482517E-05
954,0.318,4.97624665676313E-05
955,0.319,4.83758309510319E-05
956,0.319,4.82092184977679E-05
957,0.319,4.83490897956673E-05
958,0.320,4.94120134966654E-05
959,0.320,5.03304941493421E-05
960,0.320,5.21974503286958E-05
961,0.321,5.25772971629311E-05
962,0.321,5.24491171930114E-05
963,0.321,5.19157885903797E-05
964,0.322,5.104850713061E-05
965,0.322,5.04265119377632E-05
966,0.322,4.8815678562823E-05
967,0.323,4.61450483656414E-05
968,0.323,4.37503059348916E-05
969,0.323,4.3120237108006E-05
970,0.324,4.40867845600554E-05
971,0.324,4.52537996835134E-05
972,0.324,4.55008837678521E-05
973,0.325,4.55266653519581E-05
974,0.325,4.68280094220799E-05
975,0.325,4.88418186074566E-05
976,0.326,4.99020952153273E-05
977,0.326,4.84683578853913E-05
978,0.326,4.70996728690624E-05
979,0.327,4.69923332427441E-05
980,0.327,4.91811869759512E-05
981,0.327,5.15341329091739E-05
982,0.328,5.28208959079853E-05
983,0.328,5.18578393099978E-05
984,0.328,5.05263790407739E-05
985,0.329,5.08256329188328E-05
986,0.329,5.17762812677854E-05
987,0.329,5.17307402364384E-05
988,0.330,4.97521043009928E-05
989,0.330,4.83988441169088E-05
990,0.330,4.71984590757127E-05
991,0.331,4.61566128537419E-05
992,0.331,4.45350587516355E-05
993,0.331,4.27111123208256E-05
994,0.332,4.25040214018209E-05
995,0.332,4.34904441114356E-05
996,0.332,4.39182419347193E-05
997,0.333,4.51935617705318E-05
998,0.333,4.48644288287966E-05
999,0.333,4.62335991455321E-05
1000,0.334,4.80005613819962E-05
1001,0.334,5.10015212275976E-05
1002,0.334,5.2548383185291E-05
1003,0.335,5.10919966647832E-05
1004,0.335,4.94917682066848E-05
1005,0.335,5.12243954393748E-05
1006,0.336,5.4400041372279E-05
1007,0.336,5.58051073747783E-05
1008,0.336,5.39422486749947E-05
1009,0.337,5.14317290085828E-05
1010,0.337,4.83299314591573E-05
1011,0.337,4.58696514143936E-05
1012,0.338,4.41481033693975E-05
1013,0.338,4.33822607241828E-05
1014,0.338,4.15845756631082E-05
1015,0.339,4.09353540144901E-05
1016,0.339,4.30803597529964E-05
1017,0.339,4.6705123638415E-05
1018,0.340,4.95015238478149E-05
1019,0.340,4.99707652228754E-05
1020,0.340,5.16723111704272E-05
1021,0.341,5.13704101992408E-05
1022,0.341,4.96652465577481E-05
1023,0.341,4.55329301390264E-05
1024,0.342,4.24973926394475E-05
1025,0.342,4.30460247492223E-05
1026,0.342,4.37427176012595E-05
1027,0.343,4.46183043157166E-05
1028,0.343,4.3632118741528E-05
1029,0.343,4.43606153145361E-05
1030,0.344,4.5277408445344E-05
1031,0.344,4.55534120221001E-05
1032,0.344,4.26094308560672E-05
1033,0.345,4.04897269160375E-05
1034,0.345,4.17467321762743E-05
1035,0.345,4.52615093422472E-05
1036,0.346,4.76301117283633E-05
1037,0.346,4.56149734816455E-05
1038,0.346,4.4025824211241E-05
1039,0.347,4.32891381938698E-05
1040,0.347,4.33444348663469E-05
1041,0.347,4.25747373917654E-05
1042,0.348,4.10616093271151E-05
1043,0.348,4.01419209381991E-05
1044,0.348,3.96488281511047E-05
1045,0.349,4.00579529382852E-05
1046,0.349,4.126641161352E-05
1047,0.349,4.13742310254677E-05
1048,0.350,4.09040300791485E-05
1049,0.350,4.07748850231927E-05
1050,0.350,4.00663850328516E-05
1051,0.351,3.97932767142036E-05
1052,0.351,4.03379326695099E-05
1053,0.351,4.32890168687682E-05
1054,0.352,4.62123948266257E-05
1055,0.352,4.67357251379239E-05
1056,0.352,4.63774410831226E-05
1057,0.353,4.45804784578808E-05
1058,0.353,4.5704483832795E-05
1059,0.353,4.61728814469211E-05
1060,0.354,4.80932041266798E-05
1061,0.354,4.71078623134255E-05
1062,0.354,4.57482160171715E-05
1063,0.355,4.33438337556159E-05
1064,0.355,4.15089184326591E-05
1065,0.355,4.07775321163202E-05
1066,0.356,4.01162606791948E-05
1067,0.356,3.94945081365513E-05
1068,0.356,3.83892916080647E-05
1069,0.357,3.81732888088642E-05
1070,0.357,3.79553558375917E-05
1071,0.357,3.84877193541873E-05
1072,0.358,3.88367275534878E-05
1073,0.358,3.94128232544599E-05
1074,0.358,3.93483720515837E-05
1075,0.359,4.00559069558888E-05
1076,0.359,4.16466224230603E-05
1077,0.359,4.34522542782946E-05
1078,0.360,4.33655178601517E-05
1079,0.360,4.14026652174785E-05
1080,0.360,3.98490531723101E-05
1081,0.361,3.9514863179746E-05
1082,0.361,3.93511459845902E-05
1083,0.361,4.07168144177091E-05
1084,0.362,4.2232115304635E-05
1085,0.362,4.35226118077115E-05
1086,0.362,4.17615503830107E-05
1087,0.363,4.04625004602661E-05
1088,0.363,4.09027065325848E-05
1089,0.363,4.26279880818461E-05
1090,0.364,4.43061624029934E-05
1091,0.364,4.61164983633063E-05
1092,0.364,4.64956227617089E-05
1093,0.365,4.67840345875E-05
1094,0.365,4.56949653270908E-05
1095,0.365,4.57933930732134E-05
1096,0.366,4.51716350157927E-05
1097,0.366,4.60153021989545E-05
1098,0.366,4.63132270156724E-05
1099,0.367,4.55414835586945E-05
1100,0.367,4.42526745774867E-05
1101,0.367,4.50508007293016E-05
1102,0.368,4.6111799773005E-05
1103,0.368,4.54919718876564E-05
1104,0.368,4.29900056409125E-05
1105,0.369,4.14635042411912E-05
1106,0.369,4.12059310503349E-05
1107,0.369,4.17868521814874E-05
1108,0.370,4.34861094964394E-05
1109,0.370,4.52735536159771E-05
1110,0.370,4.54832971428866E-05
1111,0.371,4.31807121564137E-05
1112,0.371,4.149976390226E-05
1113,0.371,4.11844895960025E-05
1114,0.372,4.05845369682192E-05
1115,0.372,3.94728185172382E-05
1116,0.372,3.82529221937819E-05
1117,0.373,3.88011903282517E-05
1118,0.373,4.18070914143577E-05
1119,0.373,4.72437574568563E-05
1120,0.374,5.11381388068611E-05
1121,0.374,5.19242206849461E-05
1122,0.374,4.99173932076931E-05
1123,0.375,5.02491732425557E-05
1124,0.375,4.91860068913541E-05
1125,0.375,4.81745250334662E-05
1126,0.376,4.561918677154E-05
1127,0.376,4.44761498999949E-05
1128,0.376,4.34079209831871E-05
1129,0.377,4.20850196484086E-05
1130,0.377,4.14904880467592E-05
1131,0.377,4.13280888833897E-05
1132,0.378,4.18972028762382E-05
1133,0.378,4.17535980740737E-05
1134,0.378,4.17176968735325E-05
1135,0.379,4.113413416403E-05
1136,0.379,4.04687652473344E-05
1137,0.379,3.8448685760112E-05
1138,0.380,3.60450259343891E-05
1139,0.380,3.39868779391275E-05
1140,0.380,3.33195843651371E-05
1141,0.381,3.48709022629284E-05
1142,0.381,3.5122569127244E-05
1143,0.381,3.46267079219205E-05
1144,0.382,3.36978650026054E-05
1145,0.382,3.35793248634914E-05
1146,0.382,3.34140359567912E-05
1147,0.383,3.46995912193631E-05
1148,0.383,3.63805394735169E-05
1149,0.383,3.86949315982937E-05
1150,0.384,3.91628439120131E-05
1151,0.384,3.82718323653112E-05
1152,0.384,3.91082696753687E-05
1153,0.385,3.95725698099246E-05
1154,0.385,3.92495858449334E-05
1155,0.385,3.70244669358801E-05
1156,0.386,3.58673287786539E-05
1157,0.386,3.7442260953053E-05
1158,0.386,3.86833671101931E-05
1159,0.387,3.76338112294886E-05
1160,0.387,3.72251717427148E-05
1161,0.387,3.74675627515296E-05
1162,0.388,3.71824046443743E-05
1163,0.388,3.73321529085055E-05
1164,0.388,3.86275906520866E-05
1165,0.389,4.05289976455387E-05
1166,0.389,3.9154053356919E-05
1167,0.389,3.81901529979971E-05
1168,0.390,3.72342049480123E-05
1169,0.390,3.71978239618418E-05
1170,0.390,3.6535107653051E-05
1171,0.391,3.61910406942551E-05
1172,0.391,3.66691939495113E-05
1173,0.391,3.54207421089426E-05
1174,0.392,3.39249580190544E-05
1175,0.392,3.33427133413383E-05
1176,0.392,3.34137933065878E-05
1177,0.393,3.38359274535343E-05
1178,0.393,3.35314951995447E-05
1179,0.393,3.24553194885772E-05
1180,0.394,2.97350562952558E-05
1181,0.394,2.84717862479506E-05
1182,0.394,2.95285664869821E-05
1183,0.395,3.12972217600923E-05
1184,0.395,3.18024801460182E-05
1185,0.395,3.09474911249591E-05
1186,0.396,3.08770122704406E-05
1187,0.396,3.34150010428272E-05
1188,0.396,3.64442737553378E-05
1189,0.397,3.94151118870597E-05
1190,0.397,3.88708199070585E-05
1191,0.397,3.79236679269451E-05
1192,0.398,3.93081362360464E-05
1193,0.398,4.25277514887531E-05
1194,0.398,4.39524556133917E-05
1195,0.399,4.36198318175947E-05
1196,0.399,4.27088236882258E-05
1197,0.399,4.2859774173819E-05
1198,0.400,4.38690887242088E-05
1199,0.400,4.22966878326129E-05
1200,0.400,4.00531330228823E-05
1201,0.401,3.71830057551054E-05
1202,0.401,3.77716310302141E-05
1203,0.401,3.89697274388104E-05
1204,0.402,4.05881491473827E-05
1205,0.402,4.01652925646036E-05
1206,0.402,4.05299627315748E-05
1207,0.403,4.17442008934712E-05
1208,0.403,4.33045575113373E-05
1209,0.403,4.35606803157507E-05
1210,0.404,4.20818872548744E-05
1211,0.404,4.04091284450838E-05
1212,0.404,4.04578018699649E-05
1213,0.405,4.09787222235616E-05
1214,0.405,3.98255657355812E-05
1215,0.405,3.65006513241752E-05
1216,0.406,3.23640002904573E-05
1217,0.406,3.06083598918905E-05
1218,0.406,3.27468581931251E-05
1219,0.407,3.57817945819729E-05
1220,0.407,3.63483772920183E-05
1221,0.407,3.41983089879057E-05
1222,0.408,3.3623895294025E-05
1223,0.408,3.81341338896873E-05
1224,0.408,4.29561504227678E-05
1225,0.409,4.33973215811226E-05
1226,0.409,3.8808657336782E-05
1227,0.409,3.28216716626399E-05
1228,0.410,3.11283151594512E-05
1229,0.410,3.03889820489525E-05
1230,0.410,3.12675853466195E-05
1231,0.411,3.19876443102838E-05
1232,0.411,3.48811432044652E-05
1233,0.411,3.61969415060184E-05
1234,0.412,3.46211655706849E-05
1235,0.412,3.25428996676546E-05
1236,0.412,3.15975565345116E-05
1237,0.413,3.24690512841759E-05
1238,0.413,3.45205705170642E-05
1239,0.413,3.35220980189422E-05
1240,0.414,3.29447945817307E-05
1241,0.414,3.06641363499969E-05
1242,0.414,3.06292002354919E-05
1243,0.415,3.11469881955544E-05
1244,0.415,3.21547420639545E-05
1245,0.415,3.39950728982679E-05
1246,0.416,3.59969591350164E-05
1247,0.416,3.76405613169636E-05
1248,0.416,3.80132996031962E-05
1249,0.417,3.62356111247886E-05
1250,0.417,3.33862083902888E-05
1251,0.417,3.24232731174029E-05
1252,0.418,3.19988503378567E-05
1253,0.418,3.07756947809872E-05
1254,0.418,2.83876969229351E-05
1255,0.419,2.66842208033112E-05
1256,0.419,2.67365064073558E-05
1257,0.419,2.86231007088488E-05
1258,0.420,2.88358553041908E-05
1259,0.420,2.90510143424569E-05
1260,0.420,2.80737461632414E-05
1261,0.421,2.97167472344576E-05
1262,0.421,3.24192969629344E-05
1263,0.421,3.53354450476876E-05
1264,0.422,3.55145870750882E-05
1265,0.422,3.32780194882587E-05
1266,0.422,3.105784181971E-05
1267,0.423,3.07250966988113E-05
1268,0.423,3.23509909306913E-05
1269,0.423,3.12683077824522E-05
1270,0.424,2.95102574261839E-05
1271,0.424,2.74241605393182E-05
1272,0.424,2.85958742530775E-05
1273,0.425,3.06475148110675E-05
1274,0.425,3.27413213566669E-05
1275,0.425,3.33766898845846E-05
1276,0.426,3.22265389502594E-05
1277,0.426,3.02892307562662E-05
1278,0.426,2.97889080960675E-05
1279,0.427,3.22488296803036E-05
1280,0.427,3.39647140489624E-05
1281,0.427,3.57428823129993E-05
1282,0.428,3.62177818496198E-05
1283,0.428,3.69880804349323E-05
1284,0.428,3.62583816404621E-05
1285,0.429,3.60687615360986E-05
1286,0.429,3.52273829855365E-05
1287,0.429,3.51336538297152E-05
1288,0.430,3.44419022181826E-05
1289,0.430,3.56378313192807E-05
1290,0.430,3.49316254763168E-05
1291,0.431,3.21575104821836E-05
1292,0.431,3.02704363950613E-05
1293,0.431,3.12942051768825E-05
1294,0.432,3.39426659691216E-05
1295,0.432,3.62483833491286E-05
1296,0.432,4.05447809383112E-05
1297,0.433,4.46280654716241E-05
1298,0.433,4.49873146124615E-05
1299,0.433,4.02650438572899E-05
1300,0.434,3.46294763401496E-05
1301,0.434,3.31023738296972E-05
1302,0.434,3.33734361659488E-05
1303,0.435,3.31670676827768E-05
1304,0.435,3.07532882406187E-05
1305,0.435,2.77784684396509E-05
1306,0.436,2.73086259538594E-05
1307,0.436,2.82851716972423E-05
1308,0.436,3.09294191995869E-05
1309,0.437,3.27419224673979E-05
1310,0.437,3.32192319617198E-05
1311,0.437,3.32560982482969E-05
1312,0.438,3.41366262032586E-05
1313,0.438,3.55848232794034E-05
1314,0.438,3.48562053812936E-05
1315,0.439,3.32644090177617E-05
1316,0.439,3.19757158468782E-05
1317,0.439,3.50739012171402E-05
1318,0.440,3.77453696604788E-05
1319,0.440,3.69716960314288E-05
1320,0.440,3.26161469404022E-05
1321,0.441,2.8352396833125E-05
1322,0.441,2.79559229451828E-05
1323,0.441,2.89927066015473E-05
1324,0.442,2.98676977200508E-05
1325,0.442,3.17787445443087E-05
1326,0.442,3.24814595332109E-05
1327,0.443,3.32446495705207E-05
1328,0.443,3.27907117026033E-05
1329,0.443,3.1697307827198E-05
1330,0.444,3.09970027959973E-05
1331,0.444,3.17212805643335E-05
1332,0.444,3.40839821386864E-05
1333,0.445,3.52478648686102E-05
1334,0.445,3.39419435332889E-05
1335,0.445,3.01157468904255E-05
1336,0.446,2.81112135605496E-05
1337,0.446,2.72352573560101E-05
1338,0.446,2.76670313337623E-05
1339,0.447,2.82813168678754E-05
1340,0.447,2.75682451271121E-05
1341,0.447,2.80041110696572E-05
1342,0.448,2.70687662278478E-05
1343,0.448,2.7659564325232E-05
1344,0.448,2.88972954386346E-05
1345,0.449,2.99433549504999E-05
1346,0.449,3.0092375264021E-05
1347,0.449,3.0238390023887E-05
1348,0.450,2.9246303637935E-05
1349,0.450,2.86349023323754E-05
1350,0.450,2.6700483881713E-05
1351,0.451,2.75888428205101E-05
1352,0.451,2.78272576748564E-05
1353,0.451,2.97198796279917E-05
1354,0.452,2.99378125992643E-05
1355,0.452,3.07259404597457E-05
1356,0.452,3.1850910920696E-05
1357,0.453,3.21518468058464E-05
1358,0.453,3.23446048185213E-05
1359,0.453,3.20040287137873E-05
1360,0.454,3.19305387908363E-05
1361,0.454,3.13393822329244E-05
1362,0.454,3.01206881309301E-05
1363,0.455,2.93367735603432E-05
1364,0.455,3.01435799717052E-05
1365,0.455,2.97586705718637E-05
1366,0.456,2.91006528533741E-05
1367,0.456,2.72800759515243E-05
1368,0.456,2.71088862330608E-05
1369,0.457,2.73321189053656E-05
1370,0.457,2.76830572767382E-05
1371,0.457,2.80090523101618E-05
1372,0.458,2.96844582130799E-05
1373,0.458,3.19584931972177E-05
1374,0.458,3.28686575656522E-05
1375,0.459,3.09617027061872E-05
1376,0.459,2.64074947907223E-05
1377,0.459,2.25004625414792E-05
1378,0.460,2.19823106061116E-05
1379,0.460,2.51401272638469E-05
1380,0.460,2.72414063327541E-05
1381,0.461,2.7832800026092E-05
1382,0.461,2.57993527185759E-05
1383,0.461,2.45229519864031E-05
1384,0.462,2.30009065267796E-05
1385,0.462,2.24716698889408E-05
1386,0.462,2.15607830846736E-05
1387,0.463,2.24143272340673E-05
1388,0.463,2.27165921805587E-05
1389,0.463,2.2423001978837E-05
1390,0.464,2.05012289126356E-05
1391,0.464,2.05450824221138E-05
1392,0.464,2.26462346511419E-05
1393,0.465,2.39572130372921E-05
1394,0.465,2.36365177049007E-05
1395,0.465,2.25641913085227E-05
1396,0.466,2.31237867956671E-05
1397,0.466,2.50478484944683E-05
1398,0.466,2.62494357571264E-05
1399,0.467,2.6520498093378E-05
1400,0.467,2.54838357621151E-05
1401,0.467,2.61023401009001E-05
1402,0.468,2.6753850382118E-05
1403,0.468,2.80194145768003E-05
1404,0.468,2.78791848183733E-05
1405,0.469,2.9352198392588E-05
1406,0.469,3.06408860486941E-05
1407,0.469,3.17833218095083E-05
1408,0.470,3.10308524993646E-05
1409,0.470,2.93187071497483E-05
1410,0.470,2.87781486740123E-05
1411,0.471,2.84539569727817E-05
1412,0.471,2.72679048379154E-05
1413,0.471,2.61058309549619E-05
1414,0.472,2.51759071392864E-05
1415,0.472,2.50102597720584E-05
1416,0.472,2.44759660833907E-05
1417,0.473,2.37813247285273E-05
1418,0.473,2.45506582278038E-05
1419,0.473,2.46730587110619E-05
1420,0.474,2.48394285141226E-05
1421,0.474,2.5475282342447E-05
1422,0.474,2.65178454854732E-05
1423,0.475,2.63896655155535E-05
1424,0.475,2.57924868207766E-05
1425,0.475,2.47497968378714E-05
1426,0.476,2.47735324395809E-05
1427,0.476,2.53489057047204E-05
1428,0.476,2.75116249080712E-05
1429,0.477,2.85953889526708E-05
1430,0.477,2.79578531172549E-05
1431,0.477,2.62265439163513E-05
1432,0.478,2.48519580882592E-05
1433,0.478,2.29527128875278E-05
1434,0.478,2.08042162949597E-05
1435,0.479,2.11408162452252E-05
1436,0.479,2.23133682051415E-05
1437,0.479,2.32663051866939E-05
1438,0.480,2.40469660386449E-05
1439,0.480,2.51786810722929E-05
1440,0.480,2.6606396265364E-05
1441,0.481,2.6967570063496E-05
1442,0.481,2.67715638469626E-05
1443,0.481,2.71456256797589E-05
1444,0.482,2.60994503575693E-05
1445,0.482,2.71191271745976E-05
