#Point,X(min),Y(Counts)
5719,1.907,0.037538118
5720,1.907,0.037280495
5721,1.907,0.037045404
5722,1.908,0.036841838
5723,1.908,0.036649076
5724,1.908,0.036461075
5725,1.909,0.036267826
5726,1.909,0.036088644
5727,1.909,0.035910436
5728,1.91,0.035737759
5729,1.91,0.035576403
5730,1.91,0.035428908
5731,1.911,0.035289991
5732,1.911,0.035140185
5733,1.911,0.034971418
5734,1.912,0.034779755
5735,1.912,0.034569755
5736,1.912,0.034362675
5737,1.913,0.034169289
5738,1.913,0.033995903
5739,1.913,0.033834198
5740,1.914,0.033690556
5741,1.914,0.033570291
5742,1.914,0.033441137
5743,1.915,0.033303991
5744,1.915,0.033136013
5745,1.915,0.03297557
5746,1.916,0.032814324
5747,1.916,0.032657031
5748,1.916,0.032497743
5749,1.917,0.03234202
5750,1.917,0.032219616
5751,1.917,0.032125482
5752,1.918,0.032032463
5753,1.918,0.031912382
5754,1.918,0.031770175
5755,1.919,0.031622084
5756,1.919,0.03146022
5757,1.919,0.031287035
5758,1.92,0.031114846
5759,1.92,0.030952257
5760,1.92,0.030802904
5761,1.921,0.03065544
5762,1.921,0.030531202
5763,1.921,0.030412928
5764,1.922,0.030310004
5765,1.922,0.030200808
5766,1.922,0.030089227
5767,1.923,0.029971137
5768,1.923,0.029840964
5769,1.923,0.02970145
5770,1.924,0.029558201
5771,1.924,0.029427363
5772,1.924,0.029294024
5773,1.925,0.029170519
5774,1.925,0.029070147
5775,1.925,0.02900756
5776,1.926,0.028943483
5777,1.926,0.028859141
5778,1.926,0.028758345
5779,1.927,0.028657828
5780,1.927,0.028567512
5781,1.927,0.028479857
5782,1.928,0.028372766
5783,1.928,0.028248176
5784,1.928,0.028112021
5785,1.929,0.027989961
5786,1.929,0.027881414
5787,1.929,0.027776033
5788,1.93,0.027677787
5789,1.93,0.027578108
5790,1.93,0.027481042
5791,1.931,0.027379129
5792,1.931,0.027285103
5793,1.931,0.027207852
5794,1.932,0.027143341
5795,1.932,0.027061477
5796,1.932,0.026958472
5797,1.933,0.026841036
5798,1.933,0.026730568
5799,1.933,0.026637668
5800,1.934,0.026547791
5801,1.934,0.026457122
5802,1.934,0.026354138
5803,1.935,0.026265687
5804,1.935,0.026183142
5805,1.935,0.026106649
5806,1.936,0.026036466
5807,1.936,0.025971365
5808,1.936,0.025914486
5809,1.937,0.025849698
5810,1.937,0.025788818
5811,1.937,0.025723513
5812,1.938,0.025649159
5813,1.938,0.025565608
5814,1.938,0.025465609
5815,1.939,0.025369049
5816,1.939,0.025270927
5817,1.939,0.025194106
5818,1.94,0.025132478
5819,1.94,0.025074169
5820,1.94,0.025011341
5821,1.941,0.024929973
5822,1.941,0.024850816
5823,1.941,0.024765093
5824,1.942,0.024691437
5825,1.942,0.024624596
5826,1.942,0.024574211
5827,1.943,0.024524247
5828,1.943,0.024466993
5829,1.943,0.024395152
5830,1.944,0.024320302
5831,1.944,0.024248265
5832,1.944,0.02417509
5833,1.945,0.024099701
5834,1.945,0.024020319
5835,1.945,0.023957339
5836,1.946,0.023905772
5837,1.946,0.023864819
5838,1.946,0.023821277
5839,1.947,0.023771678
5840,1.947,0.023717018
5841,1.947,0.023665257
5842,1.948,0.023621754
5843,1.948,0.023570267
5844,1.948,0.023498016
5845,1.949,0.023404994
5846,1.949,0.023306365
5847,1.949,0.023211492
5848,1.95,0.023122843
5849,1.95,0.023050167
5850,1.95,0.022982514
5851,1.951,0.022927104
5852,1.951,0.022881811
5853,1.951,0.022852993
5854,1.952,0.022843548
5855,1.952,0.022852463
5856,1.952,0.022888334
5857,1.953,0.022936091
5858,1.953,0.023005695
5859,1.953,0.023109004
5860,1.954,0.023255496
5861,1.954,0.023432786
5862,1.954,0.023645007
5863,1.955,0.02390242
5864,1.955,0.024206981
5865,1.955,0.024525788
5866,1.956,0.024833571
5867,1.956,0.025135349
5868,1.956,0.02544977
5869,1.957,0.02578296
5870,1.957,0.026121077
5871,1.957,0.026453672
5872,1.958,0.026770326
5873,1.958,0.027063341
5874,1.958,0.027317698
5875,1.959,0.027529241
5876,1.959,0.027720284
5877,1.959,0.02789508
5878,1.96,0.028045353
5879,1.96,0.028166231
5880,1.96,0.028264979
5881,1.961,0.028354365
5882,1.961,0.028423583
5883,1.961,0.028457359
5884,1.962,0.028454959
5885,1.962,0.028425776
5886,1.962,0.028391374
5887,1.963,0.028355818
5888,1.963,0.028309418
5889,1.963,0.028258462
5890,1.964,0.028202959
5891,1.964,0.028149716
5892,1.964,0.028089035
5893,1.965,0.02802457
5894,1.965,0.027961505
5895,1.965,0.027884451
5896,1.966,0.027783906
5897,1.966,0.027643959
5898,1.966,0.027485374
5899,1.967,0.027323343
5900,1.967,0.027172196
5901,1.967,0.027036338
5902,1.968,0.026904112
5903,1.968,0.026777549
5904,1.968,0.026648682
5905,1.969,0.026515887
5906,1.969,0.026383241
5907,1.969,0.026239516
5908,1.97,0.026099477
5909,1.97,0.025965626
5910,1.97,0.025842131
5911,1.971,0.025717974
5912,1.971,0.025588496
5913,1.971,0.025459257
5914,1.972,0.025338536
5915,1.972,0.025212768
5916,1.972,0.025076763
5917,1.973,0.024929019
5918,1.973,0.024784016
5919,1.973,0.024644393
5920,1.974,0.024507292
5921,1.974,0.024365
5922,1.974,0.024227694
5923,1.975,0.024097402
5924,1.975,0.023985402
5925,1.975,0.023874367
5926,1.976,0.023776235
5927,1.976,0.023680925
5928,1.976,0.023600994
5929,1.977,0.023517821
5930,1.977,0.023423884
5931,1.977,0.023343059
5932,1.978,0.023261018
5933,1.978,0.023179125
5934,1.978,0.023072885
5935,1.979,0.022969655
5936,1.979,0.022875421
5937,1.979,0.022787036
5938,1.98,0.022699254
5939,1.98,0.022607918
5940,1.98,0.022507785
5941,1.981,0.022397039
5942,1.981,0.022275623
5943,1.981,0.022160096
5944,1.982,0.022052405
5945,1.982,0.021951154
5946,1.982,0.021850353
5947,1.983,0.02175249
5948,1.983,0.021666294
5949,1.983,0.021584664
5950,1.984,0.021499899
5951,1.984,0.021412512
5952,1.984,0.021336239
5953,1.985,0.021267534
5954,1.985,0.021194984
5955,1.985,0.021108464
5956,1.986,0.021014425
5957,1.986,0.020914657
5958,1.986,0.020817673
5959,1.987,0.020721281
5960,1.987,0.020635823
5961,1.987,0.020556925
5962,1.988,0.020492156
5963,1.988,0.020429722
5964,1.988,0.020369316
5965,1.989,0.020316767
5966,1.989,0.020271814
5967,1.989,0.020228616
5968,1.99,0.020184755
5969,1.99,0.020130415
5970,1.99,0.020060102
5971,1.991,0.019965728
5972,1.991,0.01987325
5973,1.991,0.019785216
5974,1.992,0.019701624
5975,1.992,0.019623098
5976,1.992,0.019554117
5977,1.993,0.019497936
5978,1.993,0.019440927
5979,1.993,0.019388332
5980,1.994,0.019342663
5981,1.994,0.019293465
5982,1.994,0.019250458
5983,1.995,0.019211433
5984,1.995,0.019178534
5985,1.995,0.019140764
5986,1.996,0.019090483
5987,1.996,0.019048457
5988,1.996,0.019005617
5989,1.997,0.018962864
5990,1.997,0.018915947
5991,1.997,0.018864485
5992,1.998,0.018815076
5993,1.998,0.018764394
5994,1.998,0.018710367
5995,1.999,0.018657337
5996,1.999,0.018596709
5997,1.999,0.018549333
5998,2,0.018510697
5999,2,0.018476745
6000,2,0.018435378
6001,2.001,0.018382125
6002,2.001,0.018332712
6003,2.001,0.018286947
6004,2.002,0.018251115
6005,2.002,0.018228894
6006,2.002,0.018203971
6007,2.003,0.018177557
6008,2.003,0.018139819
6009,2.003,0.018112842
6010,2.004,0.018088959
6011,2.004,0.018057515
6012,2.004,0.018015252
6013,2.005,0.01796031
6014,2.005,0.017896705
6015,2.005,0.017824319
6016,2.006,0.017761789
6017,2.006,0.017718799
6018,2.006,0.017692673
6019,2.007,0.017671178
6020,2.007,0.017649961
6021,2.007,0.017625278
6022,2.008,0.017588141
6023,2.008,0.017549825
6024,2.008,0.017518727
6025,2.009,0.017494053
6026,2.009,0.017461899
6027,2.009,0.017424107
6028,2.01,0.017384506
6029,2.01,0.017341262
6030,2.01,0.017285841
6031,2.011,0.017225407
6032,2.011,0.017177205
6033,2.011,0.017140333
6034,2.012,0.017101597
6035,2.012,0.017055858
6036,2.012,0.017009852
6037,2.013,0.016975446
6038,2.013,0.016943611
6039,2.013,0.016916947
6040,2.014,0.016885369
6041,2.014,0.016847248
6042,2.014,0.016792236
6043,2.015,0.016743629
6044,2.015,0.016696751
6045,2.015,0.016659106
6046,2.016,0.01662717
6047,2.016,0.016602885
6048,2.016,0.016584122
6049,2.017,0.016558733
6050,2.017,0.016524783
6051,2.017,0.01649095
6052,2.018,0.016455375
6053,2.018,0.016421626
6054,2.018,0.016383456
6055,2.019,0.016344772
6056,2.019,0.016312369
6057,2.019,0.016282269
6058,2.02,0.016250818
6059,2.02,0.016219534
6060,2.02,0.016189132
6061,2.021,0.016164454
6062,2.021,0.016135097
6063,2.021,0.016113447
6064,2.022,0.016093717
6065,2.022,0.016077884
6066,2.022,0.016061314
6067,2.023,0.016033131
6068,2.023,0.01599356
6069,2.023,0.015940542
6070,2.024,0.015895088
6071,2.024,0.015865733
6072,2.024,0.015837394
6073,2.025,0.015807911
6074,2.025,0.015776043
6075,2.025,0.015745713
6076,2.026,0.015715929
6077,2.026,0.015678026
6078,2.026,0.015644624
6079,2.027,0.015609257
6080,2.027,0.015571654
6081,2.027,0.015526819
6082,2.028,0.015488833
6083,2.028,0.015464115
6084,2.028,0.015454065
6085,2.029,0.01544313
6086,2.029,0.015430725
6087,2.029,0.015413541
6088,2.03,0.015391216
6089,2.03,0.01536131
6090,2.03,0.015321689
6091,2.031,0.015285972
6092,2.031,0.015263225
6093,2.031,0.015244185
6094,2.032,0.015228348
6095,2.032,0.015202698
6096,2.032,0.015181174
6097,2.033,0.015156686
6098,2.033,0.015135198
6099,2.033,0.015113756
6100,2.034,0.015090826
6101,2.034,0.015072345
6102,2.034,0.015059123
6103,2.035,0.015047944
6104,2.035,0.015031149
6105,2.035,0.01500135
6106,2.036,0.01496592
6107,2.036,0.014928412
6108,2.036,0.014902864
6109,2.037,0.014874074
6110,2.037,0.014847601
6111,2.037,0.014824059
6112,2.038,0.014805681
6113,2.038,0.014784536
6114,2.038,0.014755397
6115,2.039,0.014736136
6116,2.039,0.014724408
6117,2.039,0.014719709
6118,2.04,0.014711886
6119,2.04,0.014699335
6120,2.04,0.0146801
6121,2.041,0.014652732
6122,2.041,0.014624304
6123,2.041,0.014589386
6124,2.042,0.014552009
6125,2.042,0.014513884
6126,2.042,0.014474958
6127,2.043,0.014442912
6128,2.043,0.014413112
6129,2.043,0.014394962
6130,2.044,0.01437823
6131,2.044,0.014366382
6132,2.044,0.014352347
6133,2.045,0.01433882
6134,2.045,0.014323478
6135,2.045,0.014311308
6136,2.046,0.014294643
6137,2.046,0.014269086
6138,2.046,0.014227501
6139,2.047,0.014180842
6140,2.047,0.014145042
6141,2.047,0.014113821
6142,2.048,0.014087199
6143,2.048,0.014058323
6144,2.048,0.014036413
6145,2.049,0.01401289
6146,2.049,0.013991362
6147,2.049,0.013975221
6148,2.05,0.013957445
6149,2.05,0.013935869
6150,2.05,0.013912544
6151,2.051,0.013897593
6152,2.051,0.013884778
6153,2.051,0.013864667
6154,2.052,0.013842607
6155,2.052,0.013819867
6156,2.052,0.013805856
6157,2.053,0.013791746
6158,2.053,0.013769342
6159,2.053,0.013745482
6160,2.054,0.013722897
6161,2.054,0.013709824
6162,2.054,0.013695292
6163,2.055,0.013671884
6164,2.055,0.01364866
6165,2.055,0.013626991
6166,2.056,0.013611471
6167,2.056,0.01359796
6168,2.056,0.013578742
6169,2.057,0.013558328
6170,2.057,0.013538173
6171,2.057,0.013512983
6172,2.058,0.013488442
6173,2.058,0.013462308
6174,2.058,0.013448614
6175,2.059,0.013444868
6176,2.059,0.013439582
6177,2.059,0.013422483
6178,2.06,0.01339251
6179,2.06,0.01336389
6180,2.06,0.013341905
6181,2.061,0.013321545
6182,2.061,0.013298574
6183,2.061,0.013282899
6184,2.062,0.013267478
6185,2.062,0.013259965
6186,2.062,0.013249333
6187,2.063,0.013241157
6188,2.063,0.013227492
6189,2.063,0.013211319
6190,2.064,0.01319428
6191,2.064,0.013174097
6192,2.064,0.013157448
6193,2.065,0.013145395
6194,2.065,0.013138329
6195,2.065,0.013127929
6196,2.066,0.013122377
6197,2.066,0.013113007
6198,2.066,0.013106189
6199,2.067,0.013091922
6200,2.067,0.013082972
6201,2.067,0.013068258
6202,2.068,0.013048657
6203,2.068,0.013014955
6204,2.068,0.01298454
6205,2.069,0.012964264
6206,2.069,0.01295444
6207,2.069,0.012939699
6208,2.07,0.012916981
6209,2.07,0.012889849
6210,2.07,0.012861818
6211,2.071,0.01284362
6212,2.071,0.012830303
6213,2.071,0.012821032
6214,2.072,0.012808704
6215,2.072,0.01279252
6216,2.072,0.012766959
6217,2.073,0.012733963
6218,2.073,0.012707928
6219,2.073,0.012690374
6220,2.074,0.012675895
6221,2.074,0.012658227
6222,2.074,0.012636138
6223,2.075,0.012618218
6224,2.075,0.01260381
6225,2.075,0.012596359
6226,2.076,0.012587933
6227,2.076,0.012573808
6228,2.076,0.012560254
6229,2.077,0.012546686
6230,2.077,0.012542939
6231,2.077,0.012540179
6232,2.078,0.012532302
6233,2.078,0.012511794
6234,2.078,0.012490998
6235,2.079,0.012476509
6236,2.079,0.012466685
6237,2.079,0.012451621
6238,2.08,0.012449833
6239,2.08,0.012458072
6240,2.08,0.012467039
6241,2.081,0.01246515
6242,2.081,0.01245646
6243,2.081,0.012443002
6244,2.082,0.012415216
6245,2.082,0.012379176
6246,2.082,0.012350672
6247,2.083,0.012328378
6248,2.083,0.012310657
6249,2.083,0.012289997
6250,2.084,0.012261114
6251,2.084,0.012232152
6252,2.084,0.012204807
6253,2.085,0.012191625
6254,2.085,0.012177323
6255,2.085,0.012156046
6256,2.086,0.012133781
6257,2.086,0.012113793
6258,2.086,0.01210976
6259,2.087,0.012099871
6260,2.087,0.012081077
6261,2.087,0.012061766
6262,2.088,0.012044973
6263,2.088,0.012034939
6264,2.088,0.012020855
6265,2.089,0.012009295
6266,2.089,0.012001051
6267,2.089,0.011991569
6268,2.09,0.01197953
6269,2.09,0.011964064
6270,2.09,0.011937386
6271,2.091,0.011907826
6272,2.091,0.011879399
6273,2.091,0.011867744
6274,2.092,0.01186802
6275,2.092,0.011872143
6276,2.092,0.011865579
6277,2.093,0.0118503
6278,2.093,0.011833348
6279,2.093,0.011827309
6280,2.094,0.011826017
6281,2.094,0.011827773
6282,2.094,0.011830365
6283,2.095,0.01183465
6284,2.095,0.011840765
6285,2.095,0.011845405
6286,2.096,0.011849724
6287,2.096,0.01184224
6288,2.096,0.011827797
6289,2.097,0.01181087
6290,2.097,0.011799229
6291,2.097,0.011789056
6292,2.098,0.011769926
6293,2.098,0.011747309
6294,2.098,0.011714482
6295,2.099,0.011683655
6296,2.099,0.011657898
6297,2.099,0.011637066
6298,2.1,0.011621952
6299,2.1,0.011607535
6300,2.1,0.011601114
6301,2.101,0.01159792
6302,2.101,0.011595263
6303,2.101,0.011589117
6304,2.102,0.011579634
6305,2.102,0.011569662
6306,2.102,0.011557633
6307,2.103,0.011541171
6308,2.103,0.01152244
6309,2.103,0.01150754
6310,2.104,0.011495449
6311,2.104,0.011484131
6312,2.104,0.011474631
6313,2.105,0.01146268
6314,2.105,0.011452351
6315,2.105,0.011439828
6316,2.106,0.011430441
6317,2.106,0.011411876
6318,2.106,0.011395884
6319,2.107,0.01137943
6320,2.107,0.011366893
6321,2.107,0.01135049
6322,2.108,0.011334517
6323,2.108,0.011328795
6324,2.108,0.011322874
6325,2.109,0.011320725
6326,2.109,0.011313833
6327,2.109,0.011308543
6328,2.11,0.011304455
6329,2.11,0.011293639
6330,2.11,0.011285286
6331,2.111,0.011263923
6332,2.111,0.011241209
6333,2.111,0.011214442
6334,2.112,0.011199288
6335,2.112,0.011193151
6336,2.112,0.011189004
6337,2.113,0.011182531
6338,2.113,0.011165147
6339,2.113,0.011142537
6340,2.114,0.011122297
6341,2.114,0.011106754
6342,2.114,0.011094175
6343,2.115,0.011067697
6344,2.115,0.011039928
6345,2.115,0.011015363
6346,2.116,0.011001774
6347,2.116,0.010991877
6348,2.116,0.010976143
6349,2.117,0.010964578
6350,2.117,0.010954755
6351,2.117,0.010943173
6352,2.118,0.010924821
6353,2.118,0.010899719
6354,2.118,0.010881587
6355,2.119,0.010867448
6356,2.119,0.010857893
6357,2.119,0.01085339
6358,2.12,0.010850799
6359,2.12,0.01084656
6360,2.12,0.010835073
6361,2.121,0.010827186
6362,2.121,0.010831969
6363,2.121,0.010835928
6364,2.122,0.010834345
6365,2.122,0.010825505
6366,2.122,0.010817352
6367,2.123,0.010806523
6368,2.123,0.010799498
6369,2.123,0.010799858
6370,2.124,0.010798087
6371,2.124,0.010802148
6372,2.124,0.010799034
6373,2.125,0.010796752
6374,2.125,0.010784477
6375,2.125,0.010774062
6376,2.126,0.010765268
6377,2.126,0.010753422
6378,2.126,0.01074039
6379,2.127,0.010727391
6380,2.127,0.010718843
6381,2.127,0.010712966
6382,2.128,0.010706288
6383,2.128,0.010699291
6384,2.128,0.010685662
6385,2.129,0.01067525
6386,2.129,0.010657816
6387,2.129,0.010652971
6388,2.13,0.010648987
6389,2.13,0.010644167
6390,2.13,0.01062585
6391,2.131,0.010609926
6392,2.131,0.01060883
6393,2.131,0.010613768
6394,2.132,0.010611711
6395,2.132,0.010595475
6396,2.132,0.010577966
6397,2.133,0.010562522
6398,2.133,0.010559812
6399,2.133,0.010551387
6400,2.134,0.010545163
6401,2.134,0.010533166
6402,2.134,0.01052262
6403,2.135,0.010510029
6404,2.135,0.010496707
6405,2.135,0.010492082
6406,2.136,0.010481864
6407,2.136,0.010466849
6408,2.136,0.01044573
6409,2.137,0.010433583
6410,2.137,0.010424981
6411,2.137,0.010417638
6412,2.138,0.01040682
6413,2.138,0.010392609
6414,2.138,0.010381989
6415,2.139,0.010365706
6416,2.139,0.01035283
6417,2.139,0.010339667
6418,2.14,0.010329827
6419,2.14,0.010316843
6420,2.14,0.010303408
6421,2.141,0.010294029
6422,2.141,0.010280688
6423,2.141,0.010266093
6424,2.142,0.010255139
6425,2.142,0.010251519
6426,2.142,0.010253802
6427,2.143,0.010251878
6428,2.143,0.010251062
6429,2.143,0.010243061
6430,2.144,0.010232867
6431,2.144,0.010220919
6432,2.144,0.010217558
6433,2.145,0.010218406
6434,2.145,0.010215809
6435,2.145,0.010200259
6436,2.146,0.010177678
6437,2.146,0.010162204
6438,2.146,0.01015182
6439,2.147,0.010142903
6440,2.147,0.010129489
6441,2.147,0.01011719
6442,2.148,0.010104161
6443,2.148,0.010093756
6444,2.148,0.010083601
6445,2.149,0.010076798
6446,2.149,0.010068561
6447,2.149,0.010059251
6448,2.15,0.010051208
6449,2.15,0.010046553
6450,2.15,0.010036846
6451,2.151,0.010026027
6452,2.151,0.010012227
6453,2.151,0.009996726
6454,2.152,0.009974452
6455,2.152,0.009957463
6456,2.152,0.009953848
6457,2.153,0.009957333
6458,2.153,0.009951217
6459,2.153,0.009938016
6460,2.154,0.009920054
6461,2.154,0.009909872
6462,2.154,0.009897249
6463,2.155,0.009885255
6464,2.155,0.009866306
6465,2.155,0.009854855
6466,2.156,0.009847286
6467,2.156,0.009840896
6468,2.156,0.009829565
6469,2.157,0.009816672
6470,2.157,0.009810603
6471,2.157,0.009811833
6472,2.158,0.009813428
6473,2.158,0.0098159
6474,2.158,0.009817928
6475,2.159,0.009820958
6476,2.159,0.009814142
6477,2.159,0.00980344
6478,2.16,0.009800346
6479,2.16,0.009802474
6480,2.16,0.009807573
6481,2.161,0.009811655
6482,2.161,0.009818591
6483,2.161,0.009823354
6484,2.162,0.009817998
6485,2.162,0.009806391
6486,2.162,0.009795623
6487,2.163,0.009785643
6488,2.163,0.009774674
6489,2.163,0.009760866
6490,2.164,0.009752269
6491,2.164,0.00973904
6492,2.164,0.009724397
6493,2.165,0.009702733
6494,2.165,0.009686471
6495,2.165,0.009673415
6496,2.166,0.009664161
6497,2.166,0.009657688
6498,2.166,0.009646094
6499,2.167,0.00964042
6500,2.167,0.009632171
6501,2.167,0.009620916
6502,2.168,0.00960597
6503,2.168,0.009593402
6504,2.168,0.009584451
6505,2.169,0.009579731
6506,2.169,0.00958075
6507,2.169,0.009583746
6508,2.17,0.009583107
6509,2.17,0.009576966
6510,2.17,0.00957054
6511,2.171,0.009558877
6512,2.171,0.009539001
6513,2.171,0.00951838
6514,2.172,0.00950343
6515,2.172,0.009491183
6516,2.172,0.009488609
6517,2.173,0.009486293
6518,2.173,0.009488425
6519,2.173,0.009483521
6520,2.174,0.009476259
6521,2.174,0.009474238
6522,2.174,0.009470795
6523,2.175,0.009467295
6524,2.175,0.009459909
6525,2.175,0.009453337
6526,2.176,0.009445331
6527,2.176,0.009437151
6528,2.176,0.009425189
6529,2.177,0.009406143
6530,2.177,0.009388011
6531,2.177,0.009370106
6532,2.178,0.009357663
6533,2.178,0.009345393
6534,2.178,0.009333576
6535,2.179,0.009325448
6536,2.179,0.009318157
6537,2.179,0.009314298
6538,2.18,0.009313586
6539,2.18,0.009309332
6540,2.18,0.009303317
6541,2.181,0.009300337
6542,2.181,0.009303575
6543,2.181,0.009304754
6544,2.182,0.009303878
6545,2.182,0.009299105
6546,2.182,0.009294303
6547,2.183,0.009284644
6548,2.183,0.009269168
6549,2.183,0.00925995
6550,2.184,0.009248693
6551,2.184,0.009239072
6552,2.184,0.009223999
6553,2.185,0.009210085
6554,2.185,0.009196859
6555,2.185,0.009187868
6556,2.186,0.00918116
6557,2.186,0.009177337
6558,2.186,0.00917311
6559,2.187,0.009173356
6560,2.187,0.009175703
6561,2.187,0.009174506
6562,2.188,0.009169184
6563,2.188,0.009168197
6564,2.188,0.00916992
6565,2.189,0.009169826
6566,2.189,0.00916354
6567,2.189,0.009158343
6568,2.19,0.009156707
6569,2.19,0.009149062
6570,2.19,0.009134291
6571,2.191,0.009115156
6572,2.191,0.009102346
6573,2.191,0.009101909
6574,2.192,0.009101469
6575,2.192,0.009097274
6576,2.192,0.009087927
6577,2.193,0.00908443
6578,2.193,0.009080067
6579,2.193,0.009073619
6580,2.194,0.009067035
6581,2.194,0.009059486
6582,2.194,0.009056832
6583,2.195,0.009050516
6584,2.195,0.009047401
6585,2.195,0.009042903
6586,2.196,0.009037846
6587,2.196,0.009032038
6588,2.196,0.009021845
6589,2.197,0.009005917
6590,2.197,0.009000287
6591,2.197,0.008994693
6592,2.198,0.0089923
6593,2.198,0.008984419
6594,2.198,0.008981429
6595,2.199,0.008980907
6596,2.199,0.008972572
6597,2.199,0.008962875
6598,2.2,0.008954778
6599,2.2,0.008944749
6600,2.2,0.008928707
6601,2.201,0.008911728
6602,2.201,0.008903197
6603,2.201,0.008894252
6604,2.202,0.00888203
6605,2.202,0.008868634
6606,2.202,0.008859983
6607,2.203,0.008853232
6608,2.203,0.008846228
6609,2.203,0.00883571
6610,2.204,0.008826654
6611,2.204,0.008825514
6612,2.204,0.008825871
6613,2.205,0.00882252
6614,2.205,0.008813824
6615,2.205,0.00880856
6616,2.206,0.008809559
6617,2.206,0.008799213
6618,2.206,0.008785713
