#Point,X(min),Y(Counts)
863,0.288,6.72952261014631E-05
864,0.288,6.83793627457276E-05
865,0.289,6.96451321261539E-05
866,0.289,6.86071872715163E-05
867,0.289,6.76164368768989E-05
868,0.290,6.76759363148374E-05
869,0.290,6.82476911503554E-05
870,0.290,6.86851369938798E-05
871,0.291,7.06307341386957E-05
872,0.291,7.55567359876378E-05
873,0.291,7.71875262318206E-05
874,0.292,7.6314892707892E-05
875,0.292,7.26654540292523E-05
876,0.292,7.18332376030021E-05
877,0.293,7.11603136121212E-05
878,0.293,6.96620769684987E-05
879,0.293,6.75940937031255E-05
880,0.294,6.5569417754386E-05
881,0.294,6.55397944465838E-05
882,0.294,6.53538953335346E-05
883,0.295,6.81505355495458E-05
884,0.295,7.03391437980811E-05
885,0.295,7.15252080647107E-05
886,0.296,7.04617798679914E-05
887,0.296,6.93188993798095E-05
888,0.296,6.90475204610151E-05
889,0.297,6.98546299057036E-05
890,0.297,6.85328776161673E-05
891,0.297,6.60710057732564E-05
892,0.298,6.43518483773539E-05
893,0.298,6.63658569473843E-05
894,0.298,6.91356347904006E-05
895,0.299,7.01964255904986E-05
896,0.299,6.92786058203171E-05
897,0.299,6.85975196902193E-05
898,0.300,6.76588650613255E-05
899,0.300,6.68284068994895E-05
900,0.300,6.63805436266089E-05
901,0.301,6.64574878055982E-05
902,0.301,6.29348280355704E-05
903,0.301,5.89056789409684E-05
904,0.302,5.44100956238561E-05
905,0.302,5.54177879878373E-05
906,0.302,5.93529159039759E-05
907,0.303,6.47693384943733E-05
908,0.303,6.76209560761204E-05
909,0.303,6.76675242262674E-05
910,0.304,6.54068644855033E-05
911,0.304,6.48106347242587E-05
912,0.304,6.49956547051008E-05
913,0.305,6.63182832538631E-05
914,0.305,6.73950162259129E-05
915,0.305,6.69756443062934E-05
916,0.306,6.75319597415467E-05
917,0.306,6.85101580818738E-05
918,0.306,7.02074722027088E-05
919,0.307,7.19197229521214E-05
920,0.307,7.44513852511599E-05
921,0.307,7.64464407650783E-05
922,0.308,7.45400052252136E-05
923,0.308,6.99742522184726E-05
924,0.308,6.50394619204405E-05
925,0.309,6.40733157356978E-05
926,0.309,6.52061551550436E-05
927,0.309,6.79545953676606E-05
928,0.310,6.98001524386737E-05
929,0.310,6.78687363284142E-05
930,0.310,6.57436410723708E-05
931,0.311,6.41149883261033E-05
932,0.311,6.46549852288848E-05
933,0.311,6.47230202935792E-05
934,0.312,6.41669548076789E-05
935,0.312,6.42002181824955E-05
936,0.312,6.59473641599719E-05
937,0.313,6.87397379990957E-05
938,0.313,7.07014037270304E-05
939,0.313,7.22902656854926E-05
940,0.314,7.49139380762461E-05
941,0.314,7.65066900510758E-05
942,0.314,7.66313343347533E-05
943,0.315,7.31136936626529E-05
944,0.315,7.27485492607103E-05
945,0.315,7.45489172124895E-05
946,0.316,7.64913770619781E-05
947,0.316,7.4386743177108E-05
948,0.316,6.80419598489871E-05
949,0.317,6.4877664245579E-05
950,0.317,6.50802553786389E-05
951,0.317,6.82751798332233E-05
952,0.318,6.82358918171051E-05
953,0.318,6.56704633715629E-05
954,0.318,6.49404245170308E-05
955,0.319,6.55310059974938E-05
956,0.319,6.60337259709053E-05
957,0.319,6.3641894533475E-05
958,0.320,6.14156301220687E-05
959,0.320,6.06776819506536E-05
960,0.320,6.30304753213187E-05
961,0.321,6.60760248711839E-05
962,0.321,6.75497837160987E-05
963,0.321,6.6649411559949E-05
964,0.322,6.65776128900543E-05
965,0.322,6.86266430993155E-05
966,0.322,7.03868439027693E-05
967,0.323,6.90854265732392E-05
968,0.323,6.68140965807849E-05
969,0.323,6.38292990886043E-05
970,0.324,6.23459990735595E-05
971,0.324,6.23993503320103E-05
972,0.324,6.37149486960969E-05
973,0.325,6.64402930139004E-05
974,0.325,6.67075290939934E-05
975,0.325,6.59833913425769E-05
976,0.326,6.38836501444672E-05
977,0.326,6.31911439146201E-05
978,0.326,6.40917660201227E-05
979,0.327,6.5504772807353E-05
980,0.327,6.60880770267682E-05
981,0.327,6.4435322842313E-05
982,0.328,6.29079656625754E-05
983,0.328,6.23867954047389E-05
984,0.328,6.21739075075278E-05
985,0.329,6.26323146209315E-05
986,0.329,6.37681706703997E-05
987,0.329,6.57157760289828E-05
988,0.330,6.71940540731191E-05
989,0.330,6.65030532853522E-05
990,0.330,6.4924482345079E-05
991,0.331,6.28121919656601E-05
992,0.331,6.20023215861643E-05
993,0.331,6.17618185949181E-05
994,0.332,6.1871899737557E-05
995,0.332,6.06837094649363E-05
996,0.332,6.1161066761471E-05
997,0.333,6.07217419883274E-05
998,0.333,6.29459981859666E-05
999,0.333,6.36357434810063E-05
1000,0.334,6.59033069952792E-05
1001,0.334,6.72814185544456E-05
1002,0.334,6.76719170143219E-05
1003,0.335,6.68521319771571E-05
1004,0.335,6.62692041182618E-05
1005,0.335,6.6325816210226E-05
1006,0.336,6.54885806860482E-05
1007,0.336,6.30435301472962E-05
1008,0.336,6.03102793855908E-05
1009,0.337,5.83546354259767E-05
1010,0.337,5.68975743470348E-05
1011,0.337,5.65382046370409E-05
1012,0.338,5.7184895437781E-05
1013,0.338,6.01937914951681E-05
1014,0.338,6.33244502362206E-05
1015,0.339,6.58194590427811E-05
1016,0.339,6.75482782740185E-05
1017,0.339,6.94461781871273E-05
1018,0.340,6.85930033639788E-05
1019,0.340,6.64650207619611E-05
1020,0.340,6.46736883356439E-05
1021,0.341,6.60618409636463E-05
1022,0.341,6.66357304240986E-05
1023,0.341,6.58041431807024E-05
1024,0.342,6.36779188430989E-05
1025,0.342,5.87477741554554E-05
1026,0.342,5.47659488050216E-05
1027,0.343,5.24112765047374E-05
1028,0.343,5.52637732186917E-05
1029,0.343,5.78827999990566E-05
1030,0.344,5.92620377668021E-05
1031,0.344,5.80509958027588E-05
1032,0.344,5.84202830434028E-05
1033,0.345,6.07081815176819E-05
1034,0.345,6.20470079337111E-05
1035,0.345,6.06232044836237E-05
1036,0.346,5.88614982380897E-05
1037,0.346,5.93709927008619E-05
1038,0.346,6.01754676219102E-05
1039,0.347,5.9372245320608E-05
1040,0.347,5.90476444275108E-05
1041,0.347,6.0349438117561E-05
1042,0.348,6.30670024026297E-05
1043,0.348,6.38157443639209E-05
1044,0.348,6.14928271233921E-05
1045,0.349,5.85784463972121E-05
1046,0.349,5.72229279611721E-05
1047,0.349,5.76316267561203E-05
1048,0.350,5.79298709208907E-05
1049,0.350,5.72664823541778E-05
1050,0.350,5.88765584048533E-05
1051,0.351,6.04311571910869E-05
1052,0.351,6.05554251142444E-05
1053,0.351,5.79578595024647E-05
1054,0.352,5.47849047341147E-05
1055,0.352,5.46745707691418E-05
1056,0.352,5.56424723453177E-05
1057,0.353,5.60381220602506E-05
1058,0.353,5.50487535695274E-05
1059,0.353,5.34939077069218E-05
1060,0.354,5.35180062721284E-05
1061,0.354,5.57703832084706E-05
1062,0.354,5.91814563937795E-05
1063,0.355,6.08891850709895E-05
1064,0.355,6.1990772202267E-05
1065,0.355,6.30327334844389E-05
1066,0.356,6.29861624613108E-05
1067,0.356,6.24811900707412E-05
1068,0.356,6.16116938421399E-05
1069,0.357,6.23498890899269E-05
1070,0.357,6.12029950471916E-05
1071,0.357,5.88668936965373E-05
1072,0.358,5.63116356039793E-05
1073,0.358,5.49505952983247E-05
1074,0.358,5.42676244926456E-05
1075,0.359,5.43868704448945E-05
1076,0.359,5.63228057543755E-05
1077,0.359,5.97387744994258E-05
1078,0.360,6.23952074933089E-05
1079,0.360,6.10222385702559E-05
1080,0.360,5.84457663854846E-05
1081,0.361,5.70638912211178E-05
1082,0.361,5.86414566180169E-05
1083,0.361,5.98626631890822E-05
1084,0.362,5.88902395407038E-05
1085,0.362,5.83282786976499E-05
1086,0.362,5.82205821292983E-05
1087,0.363,5.87059722809018E-05
1088,0.363,5.7322970907956E-05
1089,0.363,5.76965216525064E-05
1090,0.364,5.91505775932501E-05
1091,0.364,5.93132515273377E-05
1092,0.364,5.81781539448716E-05
1093,0.365,5.62993334990419E-05
1094,0.365,5.64926391572869E-05
1095,0.365,5.62889160696858E-05
1096,0.366,5.64330133081814E-05
1097,0.366,5.69195411602882E-05
1098,0.366,5.68959424937876E-05
1099,0.367,5.8126813773169E-05
1100,0.367,6.00973914883797E-05
1101,0.367,5.96969726248722E-05
1102,0.368,5.85008701623876E-05
1103,0.368,5.77801196556514E-05
1104,0.368,5.93219106922796E-05
1105,0.369,5.96075999297785E-05
1106,0.369,5.9536809676239E-05
1107,0.369,5.9740779840212E-05
1108,0.370,6.05038321202077E-05
1109,0.370,5.93202788390324E-05
1110,0.370,5.85417929047341E-05
1111,0.371,5.88174382004159E-05
1112,0.371,5.81102424183632E-05
1113,0.371,5.71744780084249E-05
1114,0.372,5.61689173963968E-05
1115,0.372,5.70734295182668E-05
1116,0.372,5.81669837944755E-05
1117,0.373,5.98006585116516E-05
1118,0.373,6.44463665815422E-05
1119,0.373,6.8216685938659E-05
1120,0.374,6.93427479956631E-05
1121,0.374,6.5928913875547E-05
1122,0.374,6.43423100802049E-05
1123,0.375,6.49503391746998E-05
1124,0.375,6.49952783445807E-05
1125,0.375,6.26060843037717E-05
1126,0.376,5.9602204471331E-05
1127,0.376,5.94154262260747E-05
1128,0.376,5.90694905755593E-05
1129,0.377,5.93780200125567E-05
1130,0.377,5.79119205351718E-05
1131,0.377,5.54895895307132E-05
1132,0.378,5.21186806207486E-05
1133,0.378,5.01130812663071E-05
1134,0.378,4.98484797098545E-05
1135,0.379,5.14108585288229E-05
1136,0.379,5.23144972644479E-05
1137,0.379,5.14891874846874E-05
1138,0.380,4.82051402843623E-05
1139,0.380,4.56230198188094E-05
1140,0.380,4.54022254776965E-05
1141,0.381,4.68148530314256E-05
1142,0.381,4.86788661328258E-05
1143,0.381,5.24663802816404E-05
1144,0.382,5.41310602105129E-05
1145,0.382,5.21366310064676E-05
1146,0.382,4.8801749279108E-05
1147,0.383,4.77580297325218E-05
1148,0.383,5.09488142213859E-05
1149,0.383,5.43482116116304E-05
1150,0.384,5.39498038348712E-05
1151,0.384,5.18052498780476E-05
1152,0.384,5.03212000149438E-05
1153,0.385,5.16521142411091E-05
1154,0.385,5.23319420054987E-05
1155,0.385,5.15553350008195E-05
1156,0.386,5.04380613929054E-05
1157,0.386,4.99891925766508E-05
1158,0.386,5.05886860443897E-05
1159,0.387,5.1586719446017E-05
1160,0.387,5.2592027235711E-05
1161,0.387,5.31062908470577E-05
1162,0.388,5.3182608716174E-05
1163,0.388,5.40467094863278E-05
1164,0.388,5.69708755860287E-05
1165,0.389,6.01144627418916E-05
1166,0.389,6.05355900529442E-05
1167,0.389,5.65900447074495E-05
1168,0.390,5.25526156814068E-05
1169,0.390,5.30047424581937E-05
1170,0.390,5.48731454746673E-05
1171,0.391,5.54639797774643E-05
1172,0.391,5.39244469039564E-05
1173,0.391,5.44764959623223E-05
1174,0.392,5.7121253161141E-05
1175,0.392,5.95750950219641E-05
1176,0.392,5.98973055948119E-05
1177,0.393,5.91790660735301E-05
1178,0.393,5.91328742839031E-05
1179,0.393,5.63889532705076E-05
1180,0.394,5.10930378710485E-05
1181,0.394,4.715941539699E-05
1182,0.394,4.78138862304649E-05
1183,0.395,5.0830320990177E-05
1184,0.395,5.33542003834996E-05
1185,0.395,5.37893880639038E-05
1186,0.396,5.34369192544376E-05
1187,0.396,5.23957106933057E-05
1188,0.396,5.18233266749336E-05
1189,0.397,5.31366697488811E-05
1190,0.397,5.43931507815113E-05
1191,0.397,5.49134419071407E-05
1192,0.398,5.52810972945376E-05
1193,0.398,5.39321062714863E-05
1194,0.398,5.21739108088186E-05
1195,0.399,5.11275538656111E-05
1196,0.399,5.16022795114866E-05
1197,0.399,5.21865921472571E-05
1198,0.400,5.23655846138164E-05
1199,0.400,5.13942929199791E-05
1200,0.400,5.12294814879763E-05
1201,0.401,5.190114998613E-05
1202,0.401,5.3837585194317E-05
1203,0.401,5.53546513558655E-05
1204,0.402,5.60442702397382E-05
1205,0.402,5.59021783420288E-05
1206,0.402,5.53655686839276E-05
1207,0.403,5.44190076111321E-05
1208,0.403,5.08628316439535E-05
1209,0.403,4.83076942166005E-05
1210,0.404,4.62221397990094E-05
1211,0.404,4.83245126477783E-05
1212,0.404,5.07774753763943E-05
1213,0.405,5.0949693353593E-05
1214,0.405,4.94557202138769E-05
1215,0.405,4.86183611515131E-05
1216,0.406,5.06668885890872E-05
1217,0.406,5.24331169068238E-05
1218,0.406,5.25202256928351E-05
1219,0.407,5.03340020185871E-05
1220,0.407,4.7297490867165E-05
1221,0.407,4.63691272564603E-05
1222,0.408,4.7583932825704E-05
1223,0.408,5.05757576295793E-05
1224,0.408,5.16931633946226E-05
1225,0.409,5.17057125759319E-05
1226,0.409,4.95247579489644E-05
1227,0.409,4.97935023441185E-05
1228,0.410,4.97342557285141E-05
1229,0.410,5.06858445181803E-05
1230,0.410,4.81170259549768E-05
1231,0.411,4.72030962011627E-05
1232,0.411,4.93147602707086E-05
1233,0.411,5.25819832938938E-05
1234,0.412,5.2730729015759E-05
1235,0.412,5.0692619007541E-05
1236,0.412,4.95049286336263E-05
1237,0.413,4.96445095458814E-05
1238,0.413,4.97350084495542E-05
1239,0.413,4.98487325321885E-05
1240,0.414,5.08377275353728E-05
1241,0.414,5.22361683085833E-05
1242,0.414,5.24058753003278E-05
1243,0.415,5.12881017937077E-05
1244,0.415,4.82906229630886E-05
1245,0.415,4.55154496616248E-05
1246,0.416,4.50628114942076E-05
1247,0.416,4.66460251718882E-05
1248,0.416,4.9345512660071E-05
1249,0.417,5.02435031149144E-05
1250,0.417,4.9567812443264E-05
1251,0.417,4.93629631470839E-05
1252,0.418,4.85571091951226E-05
1253,0.418,4.52607598898601E-05
1254,0.418,4.10512392977857E-05
1255,0.419,3.74805030625496E-05
1256,0.419,3.95065637881643E-05
1257,0.419,4.27166719476983E-05
1258,0.420,4.61595030657436E-05
1259,0.420,4.84148908862461E-05
1260,0.420,4.9152959722866E-05
1261,0.421,5.01838772658089E-05
1262,0.421,4.98762212150565E-05
1263,0.421,4.88707870141955E-05
1264,0.422,4.92955572652436E-05
1265,0.422,4.90174009841075E-05
1266,0.422,4.8773134387661E-05
1267,0.423,4.78597045325529E-05
1268,0.423,4.69095005197619E-05
1269,0.423,4.58750664479907E-05
1270,0.424,4.42777981469206E-05
1271,0.424,4.50893003796636E-05
1272,0.424,4.80838889913272E-05
1273,0.425,5.01165977951356E-05
1274,0.425,4.95968123141743E-05
1275,0.425,4.64514668938972E-05
1276,0.426,4.67857324953104E-05
1277,0.426,4.92174811317131E-05
1278,0.426,5.16196035873325E-05
1279,0.427,5.02285636133557E-05
1280,0.427,4.70498341530571E-05
1281,0.427,4.33759176757098E-05
1282,0.428,4.2206424763886E-05
1283,0.428,4.17660887014062E-05
1284,0.428,4.27658803674477E-05
1285,0.429,4.24208181031773E-05
1286,0.429,4.28595165664478E-05
1287,0.429,4.45500533249411E-05
1288,0.430,4.74069456999308E-05
1289,0.430,4.93868088899564E-05
1290,0.430,5.05023299794184E-05
1291,0.431,4.93217875824034E-05
1292,0.431,4.81499100962923E-05
1293,0.431,4.58325175983591E-05
1294,0.432,4.42603476599077E-05
1295,0.432,4.44178789578817E-05
1296,0.432,4.65161147139113E-05
1297,0.433,4.71107126219087E-05
1298,0.433,4.60839379176674E-05
1299,0.433,4.38500170117122E-05
1300,0.434,4.54667468865435E-05
1301,0.434,4.796187923129E-05
1302,0.434,5.078412920055E-05
1303,0.435,5.13074312103397E-05
1304,0.435,5.05407417363106E-05
1305,0.435,5.03523316378072E-05
1306,0.436,4.98511171064758E-05
1307,0.436,4.81204160726382E-05
1308,0.436,4.76125534631132E-05
1309,0.437,4.58849839786408E-05
1310,0.437,4.49160768590907E-05
1311,0.437,4.37860012475333E-05
1312,0.438,4.45210591999929E-05
1313,0.438,4.53803850756101E-05
1314,0.438,4.46259977065184E-05
1315,0.439,4.45081307851826E-05
1316,0.439,4.49379172611771E-05
1317,0.439,4.6421220149203E-05
1318,0.440,4.89567695916278E-05
1319,0.440,5.18038708471345E-05
1320,0.440,5.24943688632143E-05
1321,0.441,4.9935973475329E-05
1322,0.441,4.88897429432886E-05
1323,0.441,4.8773760697534E-05
1324,0.442,5.01557622730679E-05
1325,0.442,4.88719189687367E-05
1326,0.442,4.69954830971942E-05
1327,0.443,4.52578754168668E-05
1328,0.443,4.43571269001972E-05
1329,0.443,4.48855772920625E-05
1330,0.444,4.56545249292118E-05
1331,0.444,4.83935503828657E-05
1332,0.444,5.02917002453275E-05
1333,0.445,5.153136284678E-05
1334,0.445,5.08028323073091E-05
1335,0.445,4.80194939936472E-05
1336,0.446,4.60755258290974E-05
1337,0.446,4.50721027149847E-05
1338,0.446,4.73970281692807E-05
1339,0.447,4.81332180762816E-05
1340,0.447,4.71916732284324E-05
1341,0.447,4.5905318938647E-05
1342,0.448,4.56918047315628E-05
1343,0.448,4.60214275955686E-05
1344,0.448,4.51617224864503E-05
1345,0.449,4.28876373051509E-05
1346,0.449,4.10706951255848E-05
1347,0.449,4.15284759291154E-05
1348,0.450,4.38215227854701E-05
1349,0.450,4.63511768707414E-05
1350,0.450,4.82155634596805E-05
1351,0.451,4.74973239383987E-05
1352,0.451,4.48574565533594E-05
1353,0.451,4.28040393020058E-05
1354,0.452,4.20429923627962E-05
1355,0.452,4.32940779369789E-05
1356,0.452,4.30902284382108E-05
1357,0.453,4.49965375669085E-05
1358,0.453,4.7777738382655E-05
1359,0.453,4.93232987704456E-05
1360,0.454,4.68781218205265E-05
1361,0.454,4.40731959271124E-05
1362,0.454,4.32911877180235E-05
1363,0.455,4.41556619757163E-05
1364,0.455,4.33018579697137E-05
1365,0.455,4.15513218745759E-05
1366,0.456,4.15942499577086E-05
1367,0.456,4.44379610955539E-05
1368,0.456,4.79725494829801E-05
1369,0.457,4.88956440464043E-05
1370,0.457,4.65254001887262E-05
1371,0.457,4.31873811660393E-05
1372,0.458,4.13679337469811E-05
1373,0.458,3.97887364968349E-05
1374,0.458,3.87073579143966E-05
1375,0.459,3.92488631322393E-05
1376,0.459,3.70102937429146E-05
1377,0.459,3.55226066857774E-05
1378,0.460,3.54666237766673E-05
1379,0.460,4.09912399611412E-05
1380,0.460,4.55529765403478E-05
1381,0.461,4.63737699938678E-05
1382,0.461,4.48462864029632E-05
1383,0.461,4.14694821358451E-05
1384,0.462,3.77885383468031E-05
1385,0.462,3.35113590505543E-05
1386,0.462,3.19792327222422E-05
1387,0.463,3.14644634662273E-05
1388,0.463,3.39716508395392E-05
1389,0.463,3.5971222679698E-05
1390,0.464,3.711598497048E-05
1391,0.464,3.78554385839752E-05
1392,0.464,3.86432157390506E-05
1393,0.465,3.87263138434897E-05
1394,0.465,3.66889565563117E-05
1395,0.465,3.42732793760089E-05
1396,0.466,3.36490552872282E-05
1397,0.466,3.47842792808612E-05
1398,0.466,3.69062401145584E-05
1399,0.467,3.82428026215053E-05
1400,0.467,3.85553542319992E-05
1401,0.467,3.85464422447232E-05
1402,0.468,3.83541421298524E-05
1403,0.468,3.83487409254427E-05
1404,0.468,3.78595814226767E-05
1405,0.469,3.75598318158262E-05
1406,0.469,3.75033490080101E-05
1407,0.469,3.82181984116306E-05
1408,0.470,3.91893636943008E-05
1409,0.470,3.86496224868344E-05
1410,0.470,3.79955251408985E-05
1411,0.471,3.77307971732788E-05
1412,0.471,3.95724584819623E-05
1413,0.471,3.99265591446758E-05
1414,0.472,4.15789369686109E-05
1415,0.472,4.34577574144406E-05
1416,0.472,4.40984264468602E-05
1417,0.473,4.04285263970473E-05
1418,0.473,3.53522676381978E-05
1419,0.473,3.21390221833365E-05
1420,0.474,3.15928742280863E-05
1421,0.474,3.21147972069629E-05
1422,0.474,3.42240767022216E-05
1423,0.475,3.6027579076347E-05
1424,0.475,3.64192123637456E-05
1425,0.475,3.51942364415177E-05
1426,0.476,3.46167097870321E-05
1427,0.476,3.52829828267384E-05
1428,0.476,3.67444395667158E-05
1429,0.477,3.90617113994441E-05
1430,0.477,4.06106561589339E-05
1431,0.477,4.09753006621705E-05
1432,0.478,4.00244645935443E-05
1433,0.478,3.95866452624809E-05
1434,0.478,3.96599522474369E-05
1435,0.479,3.9357438832798E-05
1436,0.479,3.94197020785249E-05
1437,0.479,3.93132581299193E-05
1438,0.480,3.91132986475186E-05
1439,0.480,3.77728461242043E-05
1440,0.480,3.60937323384413E-05
1441,0.481,3.56768742772571E-05
1442,0.481,3.50737378695227E-05
1443,0.481,3.58549876116094E-05
1444,0.482,3.69565747428868E-05
1445,0.482,3.86836385826911E-05
